Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,FE:F7:D0:12:2E:8D,37951,"ACC: [0.05,-0.03,-0.98],GYR: [0.14,-1.25,1.88]",13:29:01.610
11,FE:F7:D0:12:2E:8D,37951,"ACC: [0.05,-0.03,-0.98],GYR: [0.14,-1.25,1.88]",13:29:01.611
23,FE:F7:D0:12:2E:8D,28219,"PS: [0.01,0.00, 0.01,-0.00, 0.01,-0.00,0.01,0.01]",13:28:53.657
23,FE:F7:D0:12:2E:8D,28219,"PS: [0.01,0.00, 0.01,-0.00, 0.01,-0.00,0.01,0.01]",13:28:53.658
11,FE:F7:D0:12:2E:8D,22908,"ACC: [0.14,-0.01,-0.98],GYR: [0.59,-2.81,-0.40]",13:28:49.308
11,FE:F7:D0:12:2E:8D,37982,"ACC: [0.07,-0.04,-0.98],GYR: [-0.17,0.20,-0.40]",13:29:01.637
11,FE:F7:D0:12:2E:8D,37982,"ACC: [0.07,-0.04,-0.98],GYR: [-0.17,0.20,-0.40]",13:29:01.638
11,FE:F7:D0:12:2E:8D,38018,"ACC: [0.06,-0.04,-0.98],GYR: [-0.17,0.31,-0.35]",13:29:01.640
11,FE:F7:D0:12:2E:8D,38018,"ACC: [0.06,-0.04,-0.98],GYR: [-0.17,0.31,-0.35]",13:29:01.640
23,FE:F7:D0:12:2E:8D,28251,"PS: [0.00,-0.00, 0.01,0.00, -0.01,-0.01,0.00,0.00]",13:28:53.663
23,FE:F7:D0:12:2E:8D,28251,"PS: [0.00,-0.00, 0.01,0.00, -0.01,-0.01,0.00,0.00]",13:28:53.664
11,FE:F7:D0:12:2E:8D,22908,"ACC: [0.14,-0.01,-0.98],GYR: [0.59,-2.81,-0.40]",13:28:49.309
11,FE:F7:D0:12:2E:8D,22939,"ACC: [0.14,-0.01,-0.98],GYR: [0.75,-4.09,-0.37]",13:28:49.335
11,FE:F7:D0:12:2E:8D,38027,"ACC: [0.07,-0.03,-0.98],GYR: [0.00,-0.47,-0.38]",13:29:01.666
11,FE:F7:D0:12:2E:8D,38027,"ACC: [0.07,-0.03,-0.98],GYR: [0.00,-0.47,-0.38]",13:29:01.667
11,FE:F7:D0:12:2E:8D,22939,"ACC: [0.14,-0.01,-0.98],GYR: [0.75,-4.09,-0.37]",13:28:49.335
23,FE:F7:D0:12:2E:8D,28262,"PS: [-0.00,0.01, 0.01,-0.00, 0.00,0.01,0.01,0.00]",13:28:53.691
23,FE:F7:D0:12:2E:8D,28262,"PS: [-0.00,0.01, 0.01,-0.00, 0.00,0.01,0.01,0.00]",13:28:53.692
11,FE:F7:D0:12:2E:8D,38051,"ACC: [0.07,-0.03,-0.98],GYR: [-0.17,0.15,-0.44]",13:29:01.694
11,FE:F7:D0:12:2E:8D,38051,"ACC: [0.07,-0.03,-0.98],GYR: [-0.17,0.15,-0.44]",13:29:01.695
11,FE:F7:D0:12:2E:8D,38062,"ACC: [0.07,-0.03,-0.99],GYR: [-0.12,-0.12,-0.41]",13:29:01.697
11,FE:F7:D0:12:2E:8D,38062,"ACC: [0.07,-0.03,-0.99],GYR: [-0.12,-0.12,-0.41]",13:29:01.697
23,FE:F7:D0:12:2E:8D,28283,"PS: [-0.01,0.00, -0.01,-0.00, -0.01,-0.00,-0.02,-0.00]",13:28:53.716
23,FE:F7:D0:12:2E:8D,28283,"PS: [-0.01,0.00, -0.01,-0.00, -0.01,-0.00,-0.02,-0.00]",13:28:53.717
11,FE:F7:D0:12:2E:8D,38086,"ACC: [0.07,-0.03,-0.99],GYR: [-0.05,-0.17,-0.43]",13:29:01.726
11,FE:F7:D0:12:2E:8D,38086,"ACC: [0.07,-0.03,-0.99],GYR: [-0.05,-0.17,-0.43]",13:29:01.726
11,FE:F7:D0:12:2E:8D,38098,"ACC: [0.07,-0.03,-0.98],GYR: [-0.03,-0.44,-0.31]",13:29:01.729
11,FE:F7:D0:12:2E:8D,38098,"ACC: [0.07,-0.03,-0.98],GYR: [-0.03,-0.44,-0.31]",13:29:01.729
23,FE:F7:D0:12:2E:8D,28293,"PS: [0.00,0.00, -0.01,0.00, -0.00,-0.01,-0.00,-0.01]",13:28:53.718
23,FE:F7:D0:12:2E:8D,28293,"PS: [0.00,0.00, -0.01,0.00, -0.00,-0.01,-0.00,-0.01]",13:28:53.719
23,FE:F7:D0:12:2E:8D,20048,"PS: [0.00,-0.01, -0.00,0.00, 0.00,0.00,-0.00,-0.00]",13:28:46.966
23,FE:F7:D0:12:2E:8D,20048,"PS: [0.00,-0.01, -0.00,0.00, 0.00,0.00,-0.00,-0.00]",13:28:46.967
11,FE:F7:D0:12:2E:8D,38135,"ACC: [0.11,-0.05,-0.98],GYR: [0.00,-0.58,1.25]",13:29:01.758
11,FE:F7:D0:12:2E:8D,38135,"ACC: [0.11,-0.05,-0.98],GYR: [0.00,-0.58,1.25]",13:29:01.758
11,FE:F7:D0:12:2E:8D,38166,"ACC: [0.19,-0.07,-0.94],GYR: [-0.52,-1.04,17.22]",13:29:01.760
11,FE:F7:D0:12:2E:8D,38166,"ACC: [0.19,-0.07,-0.94],GYR: [-0.52,-1.04,17.22]",13:29:01.760
23,FE:F7:D0:12:2E:8D,28326,"PS: [0.01,0.01, -0.00,-0.01, 0.01,0.01,-0.00,-0.01]",13:28:53.747
23,FE:F7:D0:12:2E:8D,28326,"PS: [0.01,0.01, -0.00,-0.01, 0.01,0.01,-0.00,-0.01]",13:28:53.748
11,FE:F7:D0:12:2E:8D,38177,"ACC: [0.02,-0.02,-0.97],GYR: [-2.09,2.49,25.92]",13:29:01.788
11,FE:F7:D0:12:2E:8D,38177,"ACC: [0.02,-0.02,-0.97],GYR: [-2.09,2.49,25.92]",13:29:01.789
23,FE:F7:D0:12:2E:8D,28361,"PS: [0.01,0.01, 0.01,0.00, 0.00,0.00,0.00,0.02]",13:28:53.750
23,FE:F7:D0:12:2E:8D,28361,"PS: [0.01,0.01, 0.01,0.00, 0.00,0.00,0.00,0.02]",13:28:53.750
11,FE:F7:D0:12:2E:8D,38202,"ACC: [-0.06,-0.01,-1.02],GYR: [-1.92,1.98,23.71]",13:29:01.814
11,FE:F7:D0:12:2E:8D,38202,"ACC: [-0.06,-0.01,-1.02],GYR: [-1.92,1.98,23.71]",13:29:01.814
11,FE:F7:D0:12:2E:8D,22983,"ACC: [0.14,-0.01,-0.97],GYR: [0.81,-3.16,-0.53]",13:28:49.366
11,FE:F7:D0:12:2E:8D,38211,"ACC: [-0.06,-0.01,-1.02],GYR: [-1.92,1.98,23.71]",13:29:01.821
11,FE:F7:D0:12:2E:8D,38211,"ACC: [-0.06,-0.01,-1.02],GYR: [-1.92,1.98,23.71]",13:29:01.821
11,FE:F7:D0:12:2E:8D,22983,"ACC: [0.14,-0.01,-0.97],GYR: [0.81,-3.16,-0.53]",13:28:49.367
23,FE:F7:D0:12:2E:8D,28373,"PS: [-0.00,-0.00, 0.00,-0.00, -0.00,0.01,0.00,0.00]",13:28:53.777
11,FE:F7:D0:12:2E:8D,38235,"ACC: [0.14,-0.05,-1.01],GYR: [-0.26,-2.09,14.55]",13:29:01.846
11,FE:F7:D0:12:2E:8D,38235,"ACC: [0.14,-0.05,-1.01],GYR: [-0.26,-2.09,14.55]",13:29:01.846
11,FE:F7:D0:12:2E:8D,38269,"ACC: [0.14,-0.07,-0.97],GYR: [-1.89,0.98,28.13]",13:29:01.849
11,FE:F7:D0:12:2E:8D,38269,"ACC: [0.14,-0.07,-0.97],GYR: [-1.89,0.98,28.13]",13:29:01.849
23,FE:F7:D0:12:2E:8D,28373,"PS: [-0.00,-0.00, 0.00,-0.00, -0.00,0.01,0.00,0.00]",13:28:53.778
23,FE:F7:D0:12:2E:8D,28393,"PS: [-0.01,0.01, -0.00,0.01, -0.01,0.01,-0.01,0.02]",13:28:53.780
23,FE:F7:D0:12:2E:8D,28393,"PS: [-0.01,0.01, -0.00,0.01, -0.01,0.01,-0.01,0.02]",13:28:53.780
11,FE:F7:D0:12:2E:8D,38278,"ACC: [0.08,-0.05,-1.04],GYR: [-2.43,2.26,34.10]",13:29:01.876
11,FE:F7:D0:12:2E:8D,38278,"ACC: [0.08,-0.05,-1.04],GYR: [-2.43,2.26,34.10]",13:29:01.877
11,FE:F7:D0:12:2E:8D,38312,"ACC: [-0.10,-0.02,-1.04],GYR: [-2.93,3.13,33.76]",13:29:01.879
11,FE:F7:D0:12:2E:8D,38312,"ACC: [-0.10,-0.02,-1.04],GYR: [-2.93,3.13,33.76]",13:29:01.879
23,FE:F7:D0:12:2E:8D,20093,"PS: [-0.01,0.00, 0.00,-0.00, -0.01,-0.00,-0.01,-0.00]",13:28:47.001
23,FE:F7:D0:12:2E:8D,28404,"PS: [-0.00,0.01, -0.00,-0.01, 0.00,-0.01,0.00,0.02]",13:28:53.809
23,FE:F7:D0:12:2E:8D,28404,"PS: [-0.00,0.01, -0.00,-0.01, 0.00,-0.01,0.00,0.02]",13:28:53.810
11,FE:F7:D0:12:2E:8D,23015,"ACC: [0.24,-0.03,-0.97],GYR: [2.29,-9.46,-5.02]",13:28:49.396
11,FE:F7:D0:12:2E:8D,38324,"ACC: [-0.12,0.00,-1.06],GYR: [-1.86,1.57,25.45]",13:29:01.908
11,FE:F7:D0:12:2E:8D,38324,"ACC: [-0.12,0.00,-1.06],GYR: [-1.86,1.57,25.45]",13:29:01.908
11,FE:F7:D0:12:2E:8D,23015,"ACC: [0.24,-0.03,-0.97],GYR: [2.29,-9.46,-5.02]",13:28:49.397
23,FE:F7:D0:12:2E:8D,20093,"PS: [-0.01,0.00, 0.00,-0.00, -0.01,-0.00,-0.01,-0.00]",13:28:47.002
11,FE:F7:D0:12:2E:8D,38346,"ACC: [0.08,-0.04,-0.98],GYR: [-0.59,0.78,4.46]",13:29:01.939
11,FE:F7:D0:12:2E:8D,38346,"ACC: [0.08,-0.04,-0.98],GYR: [-0.59,0.78,4.46]",13:29:01.940
23,FE:F7:D0:12:2E:8D,28440,"PS: [0.01,-0.00, 0.01,0.00, 0.01,0.01,0.00,0.02]",13:28:53.837
11,FE:F7:D0:12:2E:8D,38357,"ACC: [-0.04,-0.05,-0.99],GYR: [-0.66,2.01,-0.46]",13:29:01.942
11,FE:F7:D0:12:2E:8D,38357,"ACC: [-0.04,-0.05,-0.99],GYR: [-0.66,2.01,-0.46]",13:29:01.942
23,FE:F7:D0:12:2E:8D,28440,"PS: [0.01,-0.00, 0.01,0.00, 0.01,0.01,0.00,0.02]",13:28:53.838
23,FE:F7:D0:12:2E:8D,28452,"PS: [-0.00,-0.01, 0.01,-0.00, 0.01,0.00,-0.00,0.01]",13:28:53.839
23,FE:F7:D0:12:2E:8D,28452,"PS: [-0.00,-0.01, 0.01,-0.00, 0.01,0.00,-0.00,0.01]",13:28:53.839
11,FE:F7:D0:12:2E:8D,38380,"ACC: [-0.28,-0.08,-1.07],GYR: [-4.41,12.25,7.90]",13:29:01.965
11,FE:F7:D0:12:2E:8D,38380,"ACC: [-0.28,-0.08,-1.07],GYR: [-4.41,12.25,7.90]",13:29:01.966
11,FE:F7:D0:12:2E:8D,38422,"ACC: [0.33,-0.04,-0.95],GYR: [-11.88,25.39,9.63]",13:29:01.971
11,FE:F7:D0:12:2E:8D,38422,"ACC: [0.33,-0.04,-0.95],GYR: [-11.88,25.39,9.63]",13:29:01.972
11,FE:F7:D0:12:2E:8D,38431,"ACC: [0.38,-0.05,-0.90],GYR: [-15.27,46.81,3.91]",13:29:01.996
11,FE:F7:D0:12:2E:8D,38431,"ACC: [0.38,-0.05,-0.90],GYR: [-15.27,46.81,3.91]",13:29:01.997
23,FE:F7:D0:12:2E:8D,28477,"PS: [0.00,0.00, 0.00,-0.00, -0.00,-0.00,-0.00,0.01]",13:28:53.868
23,FE:F7:D0:12:2E:8D,28477,"PS: [0.00,0.00, 0.00,-0.00, -0.00,-0.00,-0.00,0.01]",13:28:53.869
23,FE:F7:D0:12:2E:8D,28509,"PS: [-0.01,0.01, 0.00,0.01, 0.00,0.01,0.00,-0.01]",13:28:53.869
23,FE:F7:D0:12:2E:8D,28509,"PS: [-0.01,0.01, 0.00,0.01, 0.00,0.01,0.00,-0.01]",13:28:53.870
11,FE:F7:D0:12:2E:8D,38454,"ACC: [0.04,-0.03,-0.98],GYR: [2.91,-24.01,0.87]",13:29:02.025
11,FE:F7:D0:12:2E:8D,38454,"ACC: [0.04,-0.03,-0.98],GYR: [2.91,-24.01,0.87]",13:29:02.026
11,FE:F7:D0:12:2E:8D,38466,"ACC: [0.07,-0.03,-1.01],GYR: [1.66,-10.58,-0.05]",13:29:02.028
11,FE:F7:D0:12:2E:8D,38466,"ACC: [0.07,-0.03,-1.01],GYR: [1.66,-10.58,-0.05]",13:29:02.028
11,FE:F7:D0:12:2E:8D,23058,"ACC: [0.12,-0.03,-0.98],GYR: [6.67,-11.03,-24.56]",13:28:49.427
11,FE:F7:D0:12:2E:8D,23058,"ACC: [0.12,-0.03,-0.98],GYR: [6.67,-11.03,-24.56]",13:28:49.428
23,FE:F7:D0:12:2E:8D,28520,"PS: [-0.00,0.00, 0.00,-0.00, 0.00,-0.00,-0.00,0.00]",13:28:53.898
11,FE:F7:D0:12:2E:8D,38498,"ACC: [0.07,-0.03,-0.98],GYR: [0.38,-6.33,-0.23]",13:29:02.061
11,FE:F7:D0:12:2E:8D,38498,"ACC: [0.07,-0.03,-0.98],GYR: [0.38,-6.33,-0.23]",13:29:02.061
11,FE:F7:D0:12:2E:8D,38509,"ACC: [0.09,-0.02,-0.98],GYR: [-0.24,0.24,-0.47]",13:29:02.062
11,FE:F7:D0:12:2E:8D,38509,"ACC: [0.09,-0.02,-0.98],GYR: [-0.24,0.24,-0.47]",13:29:02.063
23,FE:F7:D0:12:2E:8D,28520,"PS: [-0.00,0.00, 0.00,-0.00, 0.00,-0.00,-0.00,0.00]",13:28:53.898
23,FE:F7:D0:12:2E:8D,20129,"PS: [0.00,-0.01, 0.00,-0.01, -0.00,-0.01,-0.01,-0.00]",13:28:47.034
23,FE:F7:D0:12:2E:8D,20129,"PS: [0.00,-0.01, 0.00,-0.01, -0.00,-0.01,-0.01,-0.00]",13:28:47.034
11,FE:F7:D0:12:2E:8D,38533,"ACC: [0.08,-0.03,-0.98],GYR: [-0.17,-1.25,-0.43]",13:29:02.090
11,FE:F7:D0:12:2E:8D,38533,"ACC: [0.08,-0.03,-0.98],GYR: [-0.17,-1.25,-0.43]",13:29:02.090
11,FE:F7:D0:12:2E:8D,38569,"ACC: [0.09,-0.03,-0.99],GYR: [-0.21,-0.44,-0.46]",13:29:02.091
11,FE:F7:D0:12:2E:8D,38569,"ACC: [0.09,-0.03,-0.99],GYR: [-0.21,-0.44,-0.46]",13:29:02.092
11,FE:F7:D0:12:2E:8D,23080,"ACC: [0.02,0.01,-0.95],GYR: [5.58,-7.75,-22.79]",13:28:49.458
23,FE:F7:D0:12:2E:8D,28541,"PS: [0.00,-0.00, -0.01,-0.01, -0.01,-0.00,0.02,0.00]",13:28:53.926
11,FE:F7:D0:12:2E:8D,38579,"ACC: [0.09,-0.03,-0.99],GYR: [-0.21,-0.44,-0.46]",13:29:02.123
11,FE:F7:D0:12:2E:8D,38579,"ACC: [0.09,-0.03,-0.99],GYR: [-0.21,-0.44,-0.46]",13:29:02.123
23,FE:F7:D0:12:2E:8D,28541,"PS: [0.00,-0.00, -0.01,-0.01, -0.01,-0.00,0.02,0.00]",13:28:53.926
11,FE:F7:D0:12:2E:8D,38603,"ACC: [0.09,-0.02,-0.98],GYR: [-0.31,0.85,-0.50]",13:29:02.151
11,FE:F7:D0:12:2E:8D,38603,"ACC: [0.09,-0.02,-0.98],GYR: [-0.31,0.85,-0.50]",13:29:02.152
11,FE:F7:D0:12:2E:8D,38614,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,-0.24,-0.44]",13:29:02.159
11,FE:F7:D0:12:2E:8D,38614,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,-0.24,-0.44]",13:29:02.160
23,FE:F7:D0:12:2E:8D,28551,"PS: [0.00,-0.00, 0.00,0.01, -0.00,-0.00,0.02,0.01]",13:28:53.931
23,FE:F7:D0:12:2E:8D,28551,"PS: [0.00,-0.00, 0.00,0.01, -0.00,-0.00,0.02,0.01]",13:28:53.931
11,FE:F7:D0:12:2E:8D,38637,"ACC: [0.09,-0.03,-0.99],GYR: [-0.20,-0.06,-0.46]",13:29:02.189
11,FE:F7:D0:12:2E:8D,38637,"ACC: [0.09,-0.03,-0.99],GYR: [-0.20,-0.06,-0.46]",13:29:02.189
11,FE:F7:D0:12:2E:8D,38670,"ACC: [0.09,-0.02,-0.99],GYR: [-0.21,0.23,-0.47]",13:29:02.215
11,FE:F7:D0:12:2E:8D,38670,"ACC: [0.09,-0.02,-0.99],GYR: [-0.21,0.23,-0.47]",13:29:02.215
11,FE:F7:D0:12:2E:8D,23080,"ACC: [0.02,0.01,-0.95],GYR: [5.58,-7.75,-22.79]",13:28:49.459
11,FE:F7:D0:12:2E:8D,38681,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.08,-0.46]",13:29:02.216
11,FE:F7:D0:12:2E:8D,38681,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.08,-0.46]",13:29:02.216
11,FE:F7:D0:12:2E:8D,38717,"ACC: [0.09,-0.03,-0.98],GYR: [-0.20,0.14,-0.46]",13:29:02.235
11,FE:F7:D0:12:2E:8D,38717,"ACC: [0.09,-0.03,-0.98],GYR: [-0.20,0.14,-0.46]",13:29:02.235
11,FE:F7:D0:12:2E:8D,38726,"ACC: [0.09,-0.03,-0.98],GYR: [-0.21,0.20,-0.46]",13:29:02.239
11,FE:F7:D0:12:2E:8D,38726,"ACC: [0.09,-0.03,-0.98],GYR: [-0.21,0.20,-0.46]",13:29:02.239
23,FE:F7:D0:12:2E:8D,28583,"PS: [-0.00,0.00, -0.00,-0.00, -0.00,0.01,0.01,0.00]",13:28:53.958
23,FE:F7:D0:12:2E:8D,28583,"PS: [-0.00,0.00, -0.00,-0.00, -0.00,0.01,0.01,0.00]",13:28:53.958
23,FE:F7:D0:12:2E:8D,28594,"PS: [-0.01,0.01, -0.00,-0.00, -0.00,-0.00,0.00,0.01]",13:28:53.961
11,FE:F7:D0:12:2E:8D,38750,"ACC: [0.09,-0.02,-0.98],GYR: [-0.21,0.09,-0.49]",13:29:02.265
11,FE:F7:D0:12:2E:8D,38750,"ACC: [0.09,-0.02,-0.98],GYR: [-0.21,0.09,-0.49]",13:29:02.265
11,FE:F7:D0:12:2E:8D,38761,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.15,-0.47]",13:29:02.268
11,FE:F7:D0:12:2E:8D,38761,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.15,-0.47]",13:29:02.268
23,FE:F7:D0:12:2E:8D,28594,"PS: [-0.01,0.01, -0.00,-0.00, -0.00,-0.00,0.00,0.01]",13:28:53.961
23,FE:F7:D0:12:2E:8D,20153,"PS: [0.00,0.01, 0.00,0.01, 0.00,0.00,0.00,-0.01]",13:28:47.064
11,FE:F7:D0:12:2E:8D,23134,"ACC: [0.53,-0.48,-0.78],GYR: [4.59,0.64,3.25]",13:28:49.490
23,FE:F7:D0:12:2E:8D,28618,"PS: [-0.01,-0.00, 0.00,0.01, 0.00,0.01,-0.01,0.01]",13:28:53.991
11,FE:F7:D0:12:2E:8D,38784,"ACC: [0.09,-0.03,-0.98],GYR: [-0.20,0.08,-0.46]",13:29:02.297
11,FE:F7:D0:12:2E:8D,38784,"ACC: [0.09,-0.03,-0.98],GYR: [-0.20,0.08,-0.46]",13:29:02.298
23,FE:F7:D0:12:2E:8D,28618,"PS: [-0.01,-0.00, 0.00,0.01, 0.00,0.01,-0.01,0.01]",13:28:53.992
23,FE:F7:D0:12:2E:8D,28649,"PS: [-0.00,0.00, 0.01,-0.00, -0.01,-0.01,-0.00,0.00]",13:28:53.993
23,FE:F7:D0:12:2E:8D,28649,"PS: [-0.00,0.00, 0.01,-0.00, -0.01,-0.01,-0.00,0.00]",13:28:53.993
11,FE:F7:D0:12:2E:8D,23134,"ACC: [0.53,-0.48,-0.78],GYR: [4.59,0.64,3.25]",13:28:49.490
11,FE:F7:D0:12:2E:8D,38817,"ACC: [0.09,-0.03,-0.98],GYR: [-0.20,0.09,-0.44]",13:29:02.323
11,FE:F7:D0:12:2E:8D,38817,"ACC: [0.09,-0.03,-0.98],GYR: [-0.20,0.09,-0.44]",13:29:02.324
23,FE:F7:D0:12:2E:8D,20153,"PS: [0.00,0.01, 0.00,0.01, 0.00,0.00,0.00,-0.01]",13:28:47.065
11,FE:F7:D0:12:2E:8D,38828,"ACC: [0.09,-0.02,-0.98],GYR: [-0.21,0.12,-0.46]",13:29:02.329
11,FE:F7:D0:12:2E:8D,38828,"ACC: [0.09,-0.02,-0.98],GYR: [-0.21,0.12,-0.46]",13:29:02.329
23,FE:F7:D0:12:2E:8D,28661,"PS: [0.00,-0.00, 0.00,-0.00, -0.00,0.00,0.00,0.02]",13:28:54.017
23,FE:F7:D0:12:2E:8D,28661,"PS: [0.00,-0.00, 0.00,-0.00, -0.00,0.00,0.00,0.02]",13:28:54.018
11,FE:F7:D0:12:2E:8D,38864,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.08,-0.43]",13:29:02.357
11,FE:F7:D0:12:2E:8D,38864,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.08,-0.43]",13:29:02.357
11,FE:F7:D0:12:2E:8D,38876,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.08,-0.47]",13:29:02.359
11,FE:F7:D0:12:2E:8D,38876,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.08,-0.47]",13:29:02.359
23,FE:F7:D0:12:2E:8D,28694,"PS: [-0.00,0.00, 0.00,0.01, 0.00,0.00,-0.00,0.01]",13:28:54.047
23,FE:F7:D0:12:2E:8D,28694,"PS: [-0.00,0.00, 0.00,0.01, 0.00,0.00,-0.00,0.01]",13:28:54.047
23,FE:F7:D0:12:2E:8D,28704,"PS: [0.00,0.01, -0.00,-0.01, -0.00,0.00,0.00,0.01]",13:28:54.049
11,FE:F7:D0:12:2E:8D,38900,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,0.12,-0.44]",13:29:02.385
11,FE:F7:D0:12:2E:8D,38900,"ACC: [0.09,-0.02,-0.98],GYR: [-0.20,0.12,-0.44]",13:29:02.386
11,FE:F7:D0:12:2E:8D,38933,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.05,-0.46]",13:29:02.392
11,FE:F7:D0:12:2E:8D,38933,"ACC: [0.09,-0.03,-0.98],GYR: [-0.18,0.05,-0.46]",13:29:02.392
23,FE:F7:D0:12:2E:8D,28704,"PS: [0.00,0.01, -0.00,-0.01, -0.00,0.00,0.00,0.01]",13:28:54.049
11,FE:F7:D0:12:2E:8D,23166,"ACC: [0.01,0.20,-0.96],GYR: [0.84,-10.63,19.83]",13:28:49.516
11,FE:F7:D0:12:2E:8D,23166,"ACC: [0.01,0.20,-0.96],GYR: [0.84,-10.63,19.83]",13:28:49.517
11,FE:F7:D0:12:2E:8D,38944,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.14,-0.44]",13:29:02.416
11,FE:F7:D0:12:2E:8D,38944,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.14,-0.44]",13:29:02.416
23,FE:F7:D0:12:2E:8D,28728,"PS: [-0.00,0.00, 0.00,-0.00, -0.00,-0.00,-0.00,0.02]",13:28:54.078
23,FE:F7:D0:12:2E:8D,28728,"PS: [-0.00,0.00, 0.00,-0.00, -0.00,-0.00,-0.00,0.02]",13:28:54.079
23,FE:F7:D0:12:2E:8D,28760,"PS: [-0.00,-0.00, -0.01,-0.01, -0.00,0.00,-0.00,0.01]",13:28:54.083
11,FE:F7:D0:12:2E:8D,38968,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.11,-0.44]",13:29:02.445
11,FE:F7:D0:12:2E:8D,38968,"ACC: [0.09,-0.03,-0.99],GYR: [-0.15,0.11,-0.44]",13:29:02.445
11,FE:F7:D0:12:2E:8D,38980,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.03,-0.43]",13:29:02.447
11,FE:F7:D0:12:2E:8D,38980,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.03,-0.43]",13:29:02.448
23,FE:F7:D0:12:2E:8D,28760,"PS: [-0.00,-0.00, -0.01,-0.01, -0.00,0.00,-0.00,0.01]",13:28:54.084
23,FE:F7:D0:12:2E:8D,20198,"PS: [-0.01,0.01, 0.00,-0.01, -0.00,0.00,-0.01,0.00]",13:28:47.089
23,FE:F7:D0:12:2E:8D,20198,"PS: [-0.01,0.01, 0.00,-0.01, -0.00,0.00,-0.01,0.00]",13:28:47.090
11,FE:F7:D0:12:2E:8D,39005,"ACC: [0.09,-0.03,-0.99],GYR: [-0.18,0.05,-0.46]",13:29:02.475
11,FE:F7:D0:12:2E:8D,39005,"ACC: [0.09,-0.03,-0.99],GYR: [-0.18,0.05,-0.46]",13:29:02.475
11,FE:F7:D0:12:2E:8D,39038,"ACC: [0.09,-0.03,-0.99],GYR: [-0.20,0.08,-0.46]",13:29:02.478
11,FE:F7:D0:12:2E:8D,39038,"ACC: [0.09,-0.03,-0.99],GYR: [-0.20,0.08,-0.46]",13:29:02.479
23,FE:F7:D0:12:2E:8D,28771,"PS: [0.01,0.00, 0.01,0.01, -0.00,-0.01,0.00,0.00]",13:28:54.109
23,FE:F7:D0:12:2E:8D,28771,"PS: [0.01,0.00, 0.01,0.01, -0.00,-0.01,0.00,0.00]",13:28:54.110
23,FE:F7:D0:12:2E:8D,28804,"PS: [0.01,0.00, -0.01,0.01, 0.00,-0.00,-0.00,0.00]",13:28:54.112
23,FE:F7:D0:12:2E:8D,28804,"PS: [0.01,0.00, -0.01,0.01, 0.00,-0.00,-0.00,0.00]",13:28:54.112
11,FE:F7:D0:12:2E:8D,39049,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.05,-0.47]",13:29:02.509
11,FE:F7:D0:12:2E:8D,39049,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,0.05,-0.47]",13:29:02.509
11,FE:F7:D0:12:2E:8D,39084,"ACC: [0.10,-0.05,-0.97],GYR: [-1.57,4.21,-0.55]",13:29:02.511
11,FE:F7:D0:12:2E:8D,39084,"ACC: [0.10,-0.05,-0.97],GYR: [-1.57,4.21,-0.55]",13:29:02.512
11,FE:F7:D0:12:2E:8D,23205,"ACC: [0.06,-0.02,-0.99],GYR: [2.61,-17.77,1.69]",13:28:49.549
11,FE:F7:D0:12:2E:8D,23205,"ACC: [0.06,-0.02,-0.99],GYR: [2.61,-17.77,1.69]",13:28:49.549
23,FE:F7:D0:12:2E:8D,28815,"PS: [-0.00,-0.01, -0.00,-0.00, -0.00,0.00,0.01,-0.01]",13:28:54.138
11,FE:F7:D0:12:2E:8D,39093,"ACC: [0.10,0.01,-0.99],GYR: [-0.34,2.94,-0.76]",13:29:02.536
11,FE:F7:D0:12:2E:8D,39093,"ACC: [0.10,0.01,-0.99],GYR: [-0.34,2.94,-0.76]",13:29:02.537
23,FE:F7:D0:12:2E:8D,28815,"PS: [-0.00,-0.01, -0.00,-0.00, -0.00,0.00,0.01,-0.01]",13:28:54.139
23,FE:F7:D0:12:2E:8D,28839,"PS: [-0.00,0.00, 0.01,0.00, -0.00,-0.00,-0.01,0.00]",13:28:54.165
11,FE:F7:D0:12:2E:8D,39115,"ACC: [0.09,-0.02,-0.98],GYR: [0.11,-0.73,-0.47]",13:29:02.565
11,FE:F7:D0:12:2E:8D,39115,"ACC: [0.09,-0.02,-0.98],GYR: [0.11,-0.73,-0.47]",13:29:02.565
