#TuGraz
#t2
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,C6:22:F2:44:38:49,32463,"ACC: [-0.08,0.34,-0.92],GYR: [-18.40,0.85,-2.30]",13:32:02.143
11,FE:F7:D0:12:2E:8D,37825,"ACC: [0.15,0.36,-0.95],GYR: [4.73,-1.51,-2.73]",13:32:02.148
23,C6:22:F2:44:38:49,22409,"PS: [0.05,-0.03, -0.03,-0.05, 0.01,0.01,0.00,-0.00]",13:31:54.014
23,C6:22:F2:44:38:49,22421,"PS: [0.05,-0.04, -0.02,-0.06, 0.03,0.02,-0.01,0.01]",13:31:54.019
11,C6:22:F2:44:38:49,32472,"ACC: [-0.08,0.34,-0.92],GYR: [-18.40,0.85,-2.30]",13:32:02.156
11,FE:F7:D0:12:2E:8D,37835,"ACC: [0.15,0.36,-0.95],GYR: [3.25,-1.72,-3.10]",13:32:02.162
23,FE:F7:D0:12:2E:8D,27827,"PS: [-0.00,-0.00, -0.00,-0.01, 0.00,0.00,-0.01,0.01]",13:31:54.021
11,FE:F7:D0:12:2E:8D,37847,"ACC: [0.15,0.36,-0.92],GYR: [2.61,-1.68,-3.29]",13:32:02.165
11,C6:22:F2:44:38:49,32484,"ACC: [-0.10,0.34,-0.91],GYR: [-17.82,2.29,-5.05]",13:32:02.170
23,FE:F7:D0:12:2E:8D,27858,"PS: [-0.01,-0.01, -0.02,-0.02, -0.04,0.01,-0.00,0.03]",13:31:54.025
11,C6:22:F2:44:38:49,32495,"ACC: [-0.13,0.33,-0.90],GYR: [-17.02,3.22,-6.73]",13:32:02.173
11,C6:22:F2:44:38:49,17377,"ACC: [-0.14,0.19,-1.02],GYR: [1.53,-0.50,1.19]",13:31:49.839
11,FE:F7:D0:12:2E:8D,37867,"ACC: [0.13,0.35,-0.94],GYR: [2.24,-0.43,-3.46]",13:32:02.179
11,FE:F7:D0:12:2E:8D,37878,"ACC: [0.13,0.35,-0.95],GYR: [0.50,-0.67,-3.43]",13:32:02.183
23,C6:22:F2:44:38:49,22486,"PS: [-0.00,-0.01, -0.04,-0.02, -0.01,0.00,-0.00,0.00]",13:31:54.031
11,C6:22:F2:44:38:49,32506,"ACC: [-0.15,0.33,-0.88],GYR: [-15.50,3.57,-7.00]",13:32:02.187
11,C6:22:F2:44:38:49,32518,"ACC: [-0.17,0.34,-0.86],GYR: [-13.58,3.42,-6.09]",13:32:02.196
23,C6:22:F2:44:38:49,22495,"PS: [-0.01,0.01, -0.04,-0.04, -0.02,-0.00,-0.01,-0.01]",13:31:54.039
11,FE:F7:D0:12:2E:8D,37890,"ACC: [0.14,0.35,-0.94],GYR: [-1.13,-1.97,-2.85]",13:32:02.198
11,FE:F7:D0:12:2E:8D,37902,"ACC: [0.13,0.36,-0.90],GYR: [-1.59,-2.87,-2.20]",13:32:02.199
23,FE:F7:D0:12:2E:8D,27867,"PS: [-0.01,-0.00, -0.01,-0.01, -0.04,0.01,0.00,0.01]",13:31:54.040
11,C6:22:F2:44:38:49,32527,"ACC: [-0.17,0.34,-0.84],GYR: [-10.87,2.93,-4.46]",13:32:02.205
11,C6:22:F2:44:38:49,32539,"ACC: [-0.17,0.34,-0.85],GYR: [-7.93,2.03,-2.32]",13:32:02.211
23,FE:F7:D0:12:2E:8D,27901,"PS: [-0.02,-0.01, -0.01,0.00, -0.02,0.00,-0.01,0.01]",13:31:54.042
11,FE:F7:D0:12:2E:8D,37911,"ACC: [0.13,0.36,-0.90],GYR: [-1.59,-2.87,-2.20]",13:32:02.215
23,C6:22:F2:44:38:49,22526,"PS: [-0.02,0.03, -0.02,-0.01, -0.02,0.00,-0.00,0.00]",13:31:54.048
11,C6:22:F2:44:38:49,32549,"ACC: [-0.16,0.34,-0.88],GYR: [-6.30,0.26,0.15]",13:32:02.223
11,FE:F7:D0:12:2E:8D,37923,"ACC: [0.13,0.36,-0.89],GYR: [-0.72,-2.94,-1.68]",13:32:02.229
11,FE:F7:D0:12:2E:8D,37933,"ACC: [0.13,0.35,-0.89],GYR: [0.58,-2.53,-1.25]",13:32:02.230
23,FE:F7:D0:12:2E:8D,27910,"PS: [-0.01,-0.01, -0.01,-0.02, -0.04,0.00,-0.01,-0.00]",13:31:54.056
11,C6:22:F2:44:38:49,32561,"ACC: [-0.14,0.34,-0.92],GYR: [-6.62,-1.71,2.38]",13:32:02.236
23,C6:22:F2:44:38:49,22560,"PS: [-0.02,0.05, 0.01,0.08, -0.03,0.00,0.02,0.00]",13:31:54.062
11,C6:22:F2:44:38:49,32570,"ACC: [-0.13,0.35,-0.93],GYR: [-7.34,-2.73,3.94]",13:32:02.239
23,FE:F7:D0:12:2E:8D,20315,"PS: [0.02,-0.03, -0.01,-0.01, -0.01,0.01,-0.02,-0.01]",13:31:47.831
11,FE:F7:D0:12:2E:8D,37945,"ACC: [0.13,0.36,-0.90],GYR: [1.21,-2.15,-1.05]",13:32:02.246
23,C6:22:F2:44:38:49,22569,"PS: [-0.01,0.06, 0.01,0.09, -0.02,-0.01,-0.01,-0.00]",13:31:54.066
11,C6:22:F2:44:38:49,32582,"ACC: [-0.11,0.35,-0.93],GYR: [-7.28,-2.78,4.55]",13:32:02.253
11,C6:22:F2:44:38:49,32605,"ACC: [-0.10,0.35,-0.93],GYR: [-5.57,-2.75,3.52]",13:32:02.256
23,FE:F7:D0:12:2E:8D,27944,"PS: [-0.02,-0.00, -0.01,-0.00, -0.03,-0.00,-0.00,0.03]",13:31:54.071
11,FE:F7:D0:12:2E:8D,37965,"ACC: [0.14,0.36,-0.90],GYR: [2.73,-1.74,-0.72]",13:32:02.265
11,FE:F7:D0:12:2E:8D,37976,"ACC: [0.14,0.35,-0.92],GYR: [3.63,-1.27,-0.98]",13:32:02.265
11,C6:22:F2:44:38:49,32616,"ACC: [-0.10,0.35,-0.95],GYR: [-5.42,-3.13,2.35]",13:32:02.270
11,C6:22:F2:44:38:49,32628,"ACC: [-0.10,0.35,-0.97],GYR: [-6.67,-3.02,1.01]",13:32:02.273
11,FE:F7:D0:12:2E:8D,37988,"ACC: [0.14,0.35,-0.93],GYR: [3.42,-0.87,-1.43]",13:32:02.278
11,FE:F7:D0:12:2E:8D,38000,"ACC: [0.14,0.35,-0.94],GYR: [2.58,-1.01,-1.77]",13:32:02.280
23,FE:F7:D0:12:2E:8D,27953,"PS: [-0.03,-0.01, -0.00,-0.01, -0.02,0.00,-0.01,0.02]",13:31:54.073
11,C6:22:F2:44:38:49,32641,"ACC: [-0.11,0.35,-0.97],GYR: [-8.33,-1.85,-0.59]",13:32:02.287
23,C6:22:F2:44:38:49,22581,"PS: [-0.02,0.06, 0.03,0.10, -0.03,-0.01,0.01,0.01]",13:31:54.080
11,FE:F7:D0:12:2E:8D,38009,"ACC: [0.14,0.35,-0.94],GYR: [2.58,-1.01,-1.77]",13:32:02.295
11,FE:F7:D0:12:2E:8D,38020,"ACC: [0.14,0.35,-0.94],GYR: [1.43,-1.25,-2.12]",13:32:02.297
11,C6:22:F2:44:38:49,32649,"ACC: [-0.11,0.35,-0.97],GYR: [-8.33,-1.85,-0.59]",13:32:02.303
11,C6:22:F2:44:38:49,32661,"ACC: [-0.13,0.36,-0.92],GYR: [-10.39,0.32,-2.96]",13:32:02.304
23,FE:F7:D0:12:2E:8D,27963,"PS: [-0.01,0.01, 0.01,0.02, 0.00,-0.00,0.02,0.01]",13:31:54.087
11,FE:F7:D0:12:2E:8D,38031,"ACC: [0.13,0.36,-0.92],GYR: [-0.70,-1.48,-2.67]",13:32:02.314
23,FE:F7:D0:12:2E:8D,27975,"PS: [0.00,0.02, 0.02,0.02, 0.02,-0.02,0.00,-0.02]",13:31:54.090
11,C6:22:F2:44:38:49,32672,"ACC: [-0.13,0.36,-0.90],GYR: [-10.69,0.21,-3.28]",13:32:02.318
11,C6:22:F2:44:38:49,32684,"ACC: [-0.13,0.36,-0.88],GYR: [-10.68,0.00,-3.16]",13:32:02.322
11,FE:F7:D0:12:2E:8D,38043,"ACC: [0.14,0.36,-0.91],GYR: [-0.75,-1.30,-2.61]",13:32:02.326
23,C6:22:F2:44:38:49,22603,"PS: [-0.02,0.06, 0.07,0.13, -0.03,0.00,0.02,-0.00]",13:31:54.097
11,FE:F7:D0:12:2E:8D,38052,"ACC: [0.14,0.36,-0.91],GYR: [-0.75,-1.30,-2.61]",13:32:02.331
11,C6:22:F2:44:38:49,32693,"ACC: [-0.13,0.36,-0.88],GYR: [-10.68,0.00,-3.16]",13:32:02.336
23,FE:F7:D0:12:2E:8D,27986,"PS: [0.00,0.02, 0.02,0.03, 0.02,-0.01,0.02,-0.02]",13:31:54.104
11,FE:F7:D0:12:2E:8D,38063,"ACC: [0.13,0.35,-0.90],GYR: [-0.23,-1.36,-2.33]",13:32:02.345
11,FE:F7:D0:12:2E:8D,38086,"ACC: [0.13,0.35,-0.90],GYR: [0.58,-1.63,-1.80]",13:32:02.346
11,C6:22:F2:44:38:49,32704,"ACC: [-0.14,0.36,-0.88],GYR: [-9.99,-0.06,-2.79]",13:32:02.350
11,C6:22:F2:44:38:49,32715,"ACC: [-0.14,0.36,-0.88],GYR: [-9.08,-0.17,-2.33]",13:32:02.353
23,C6:22:F2:44:38:49,22615,"PS: [-0.02,0.05, 0.09,0.17, -0.03,-0.00,0.02,-0.00]",13:31:54.113
11,FE:F7:D0:12:2E:8D,38095,"ACC: [0.13,0.36,-0.90],GYR: [1.39,-1.91,-1.42]",13:32:02.362
23,C6:22:F2:44:38:49,22627,"PS: [-0.02,0.06, 0.12,0.19, -0.03,-0.04,0.00,0.00]",13:31:54.115
11,C6:22:F2:44:38:49,32726,"ACC: [-0.14,0.36,-0.87],GYR: [-8.12,-0.17,-1.69]",13:32:02.367
11,FE:F7:D0:12:2E:8D,22818,"ACC: [0.41,0.32,-0.85],GYR: [-36.10,0.59,-39.88]",13:31:49.880
11,C6:22:F2:44:38:49,32735,"ACC: [-0.14,0.37,-0.88],GYR: [-6.38,-0.03,-1.10]",13:32:02.371
11,FE:F7:D0:12:2E:8D,38106,"ACC: [0.14,0.35,-0.90],GYR: [2.67,-1.91,-1.30]",13:32:02.374
23,FE:F7:D0:12:2E:8D,27999,"PS: [-0.00,0.01, 0.02,0.03, 0.03,-0.01,0.01,-0.02]",13:31:54.118
11,C6:22:F2:44:38:49,32746,"ACC: [-0.14,0.37,-0.87],GYR: [-4.04,-0.56,-0.52]",13:32:02.384
11,C6:22:F2:44:38:49,32758,"ACC: [-0.13,0.36,-0.88],GYR: [-1.98,-1.54,0.08]",13:32:02.386
11,FE:F7:D0:12:2E:8D,38117,"ACC: [0.13,0.35,-0.93],GYR: [3.22,-1.37,-1.62]",13:32:02.389
23,FE:F7:D0:12:2E:8D,28008,"PS: [0.01,0.01, 0.00,0.02, 0.04,-0.00,0.01,-0.02]",13:31:54.122
11,FE:F7:D0:12:2E:8D,38129,"ACC: [0.14,0.34,-0.94],GYR: [2.61,-1.11,-2.00]",13:32:02.397
11,C6:22:F2:44:38:49,17421,"ACC: [-0.04,0.23,-0.80],GYR: [3.45,-0.69,4.10]",13:31:49.886
23,C6:22:F2:44:38:49,22636,"PS: [-0.03,0.08, 0.10,0.18, -0.02,-0.05,-0.02,0.00]",13:31:54.130
11,FE:F7:D0:12:2E:8D,38141,"ACC: [0.14,0.35,-0.95],GYR: [1.48,-1.39,-2.27]",13:32:02.406
23,C6:22:F2:44:38:49,22646,"PS: [-0.05,0.08, 0.02,0.09, -0.01,-0.00,-0.00,-0.00]",13:31:54.132
11,C6:22:F2:44:38:49,32769,"ACC: [-0.13,0.37,-0.88],GYR: [0.00,-1.92,0.32]",13:32:02.416
11,C6:22:F2:44:38:49,32781,"ACC: [-0.12,0.37,-0.87],GYR: [2.32,-1.56,0.17]",13:32:02.419
11,FE:F7:D0:12:2E:8D,38150,"ACC: [0.14,0.35,-0.95],GYR: [1.48,-1.39,-2.27]",13:32:02.423
23,C6:22:F2:44:38:49,22666,"PS: [-0.02,-0.04, -0.03,0.04, -0.01,0.03,-0.03,0.00]",13:31:54.147
11,FE:F7:D0:12:2E:8D,38161,"ACC: [0.14,0.35,-0.93],GYR: [0.47,-1.63,-2.59]",13:32:02.429
11,C6:22:F2:44:38:49,32790,"ACC: [-0.12,0.37,-0.88],GYR: [5.07,-0.99,-0.40]",13:32:02.433
11,C6:22:F2:44:38:49,32802,"ACC: [-0.13,0.35,-0.90],GYR: [7.17,-0.82,-1.07]",13:32:02.435
11,FE:F7:D0:12:2E:8D,38184,"ACC: [0.12,0.35,-0.90],GYR: [1.07,-1.02,-2.93]",13:32:02.444
23,FE:F7:D0:12:2E:8D,28019,"PS: [0.02,0.01, -0.00,0.01, 0.05,-0.00,0.01,-0.03]",13:31:54.152
11,C6:22:F2:44:38:49,32824,"ACC: [-0.13,0.36,-0.92],GYR: [6.71,-0.85,-1.89]",13:32:02.449
23,FE:F7:D0:12:2E:8D,28042,"PS: [0.04,-0.00, -0.01,0.01, 0.05,-0.00,-0.01,-0.01]",13:31:54.155
11,FE:F7:D0:12:2E:8D,38193,"ACC: [0.12,0.35,-0.90],GYR: [1.07,-1.02,-2.93]",13:32:02.455
11,FE:F7:D0:12:2E:8D,38203,"ACC: [0.13,0.35,-0.89],GYR: [2.18,-1.27,-2.58]",13:32:02.458
11,C6:22:F2:44:38:49,32844,"ACC: [-0.14,0.36,-0.90],GYR: [6.82,-0.20,-2.24]",13:32:02.463
11,C6:22:F2:44:38:49,32855,"ACC: [-0.13,0.36,-0.87],GYR: [8.22,0.02,-2.41]",13:32:02.466
23,C6:22:F2:44:38:49,22677,"PS: [-0.02,-0.04, -0.03,0.10, -0.05,0.02,-0.03,0.14]",13:31:54.159
11,FE:F7:D0:12:2E:8D,38226,"ACC: [0.11,0.36,-0.86],GYR: [6.20,-1.48,-1.51]",13:32:02.472
11,FE:F7:D0:12:2E:8D,38239,"ACC: [0.11,0.36,-0.83],GYR: [9.98,-1.53,-0.66]",13:32:02.474
11,C6:22:F2:44:38:49,17463,"ACC: [-0.09,0.16,-0.94],GYR: [75.30,1.62,-9.19]",13:31:49.906
11,C6:22:F2:44:38:49,32867,"ACC: [-0.13,0.36,-0.79],GYR: [15.41,-0.26,-2.81]",13:32:02.486
23,FE:F7:D0:12:2E:8D,28054,"PS: [0.03,-0.01, -0.05,-0.01, 0.04,-0.00,-0.00,-0.01]",13:31:54.169
11,FE:F7:D0:12:2E:8D,38247,"ACC: [0.08,0.37,-0.75],GYR: [16.41,-2.61,0.69]",13:32:02.488
11,FE:F7:D0:12:2E:8D,38259,"ACC: [0.05,0.37,-0.65],GYR: [28.09,-5.84,3.46]",13:32:02.491
11,C6:22:F2:44:38:49,32879,"ACC: [-0.13,0.36,-0.72],GYR: [23.19,0.34,-3.34]",13:32:02.499
23,FE:F7:D0:12:2E:8D,28066,"PS: [0.02,0.00, -0.05,0.00, 0.01,0.01,-0.01,-0.00]",13:31:54.172
11,FE:F7:D0:12:2E:8D,38270,"ACC: [0.05,0.37,-0.54],GYR: [46.47,-11.44,7.86]",13:32:02.506
23,C6:22:F2:44:38:49,22688,"PS: [0.01,-0.10, -0.06,0.27, -0.11,0.04,-0.06,0.11]",13:31:54.179
11,C6:22:F2:44:38:49,32888,"ACC: [-0.13,0.36,-0.72],GYR: [23.19,0.34,-3.34]",13:32:02.513
11,C6:22:F2:44:38:49,32899,"ACC: [-0.11,0.37,-0.64],GYR: [35.53,2.03,-4.29]",13:32:02.515
11,FE:F7:D0:12:2E:8D,38282,"ACC: [0.06,0.37,-0.47],GYR: [70.89,-15.65,12.96]",13:32:02.521
23,C6:22:F2:44:38:49,22697,"PS: [0.03,-0.16, -0.13,0.43, -0.13,0.06,-0.09,0.09]",13:31:54.181
11,FE:F7:D0:12:2E:8D,38291,"ACC: [0.06,0.37,-0.47],GYR: [70.89,-15.65,12.96]",13:32:02.523
23,FE:F7:D0:12:2E:8D,28075,"PS: [-0.02,0.02, -0.04,0.00, -0.03,0.01,-0.01,-0.01]",13:31:54.185
11,C6:22:F2:44:38:49,32910,"ACC: [-0.11,0.36,-0.58],GYR: [53.23,4.47,-5.63]",13:32:02.529
11,C6:22:F2:44:38:49,32922,"ACC: [-0.10,0.35,-0.55],GYR: [75.28,6.90,-7.40]",13:32:02.532
11,FE:F7:D0:12:2E:8D,22865,"ACC: [0.44,0.31,-1.02],GYR: [-108.80,-40.05,-7.45]",13:31:49.916
11,FE:F7:D0:12:2E:8D,38302,"ACC: [0.06,0.34,-0.46],GYR: [99.01,-13.87,17.51]",13:32:02.537
11,FE:F7:D0:12:2E:8D,38325,"ACC: [0.09,0.25,-0.69],GYR: [160.60,5.51,23.91]",13:32:02.540
11,C6:22:F2:44:38:49,32943,"ACC: [-0.09,0.29,-0.58],GYR: [122.20,7.48,-11.59]",13:32:02.549
23,C6:22:F2:44:38:49,22707,"PS: [0.07,-0.22, -0.19,0.60, -0.10,0.05,-0.10,0.09]",13:31:54.193
23,C6:22:F2:44:38:49,22725,"PS: [0.11,-0.31, -0.28,0.78, 0.01,0.02,-0.33,0.09]",13:31:54.197
11,FE:F7:D0:12:2E:8D,38337,"ACC: [0.16,0.13,-1.28],GYR: [235.50,25.98,32.77]",13:32:02.564
23,FE:F7:D0:12:2E:8D,28097,"PS: [-0.02,-0.00, -0.02,-0.01, -0.02,-0.00,0.01,0.01]",13:31:54.199
11,FE:F7:D0:12:2E:8D,38345,"ACC: [0.16,0.13,-1.28],GYR: [235.50,25.98,32.77]",13:32:02.569
11,C6:22:F2:44:38:49,32965,"ACC: [-0.08,0.18,-0.84],GYR: [174.80,7.90,-17.47]",13:32:02.571
11,FE:F7:D0:12:2E:8D,38356,"ACC: [0.05,-0.06,-1.53],GYR: [274.00,29.93,37.52]",13:32:02.573
23,C6:22:F2:44:38:49,22743,"PS: [0.10,-0.24, -0.32,0.89, 0.07,0.02,-0.27,0.05]",13:31:54.214
11,FE:F7:D0:12:2E:8D,38363,"ACC: [-1.07,-0.02,-0.85],GYR: [217.70,48.37,33.26]",13:32:02.590
11,FE:F7:D0:12:2E:8D,38382,"ACC: [0.38,0.57,-1.44],GYR: [-5.10,-1.40,-2.41]",13:32:02.592
11,FE:F7:D0:12:2E:8D,22896,"ACC: [0.48,0.26,-1.12],GYR: [-129.90,-36.62,29.64]",13:31:49.947
23,C6:22:F2:44:38:49,22762,"PS: [0.02,-0.07, -0.30,0.87, 0.04,0.08,-0.31,0.03]",13:31:54.224
11,FE:F7:D0:12:2E:8D,38392,"ACC: [0.14,0.29,-0.47],GYR: [14.45,-27.35,-1.53]",13:32:02.603
11,C6:22:F2:44:38:49,32977,"ACC: [-0.09,0.13,-1.03],GYR: [209.00,10.54,-21.56]",13:32:02.614
23,FE:F7:D0:12:2E:8D,28106,"PS: [-0.00,0.00, -0.00,0.01, -0.01,0.01,-0.00,-0.00]",13:31:54.234
11,C6:22:F2:44:38:49,32986,"ACC: [-0.21,0.05,-1.19],GYR: [244.10,12.45,-25.98]",13:32:02.616
11,FE:F7:D0:12:2E:8D,38401,"ACC: [0.15,0.11,-0.88],GYR: [13.53,-6.97,3.46]",13:32:02.617
11,FE:F7:D0:12:2E:8D,38411,"ACC: [0.10,0.15,-0.87],GYR: [3.54,-0.84,-1.68]",13:32:02.621
23,FE:F7:D0:12:2E:8D,28117,"PS: [-0.04,-0.86, -0.48,-0.01, 0.02,-0.07,-0.08,-0.51]",13:31:54.236
11,C6:22:F2:44:38:49,17502,"ACC: [-0.13,0.08,-1.10],GYR: [85.49,9.09,-10.02]",13:31:49.951
11,FE:F7:D0:12:2E:8D,38423,"ACC: [0.18,0.10,-0.99],GYR: [5.95,-1.46,0.89]",13:32:02.635
23,C6:22:F2:44:38:49,22771,"PS: [-0.03,0.05, -0.23,0.80, 0.02,0.11,-0.23,0.02]",13:31:54.241
11,FE:F7:D0:12:2E:8D,38431,"ACC: [0.18,0.10,-0.99],GYR: [5.95,-1.46,0.89]",13:32:02.638
23,C6:22:F2:44:38:49,22781,"PS: [-0.06,0.16, -0.18,0.85, -0.03,0.13,-0.11,0.02]",13:31:54.246
11,C6:22:F2:44:38:49,32998,"ACC: [-0.08,-0.48,-2.26],GYR: [260.50,20.67,-28.91]",13:32:02.647
11,FE:F7:D0:12:2E:8D,38442,"ACC: [0.15,0.06,-1.03],GYR: [12.52,4.21,3.62]",13:32:02.651
23,FE:F7:D0:12:2E:8D,28136,"PS: [-0.02,-1.04, -0.21,0.10, -0.05,0.11,0.00,-0.33]",13:31:54.250
11,FE:F7:D0:12:2E:8D,38465,"ACC: [0.15,0.07,-1.12],GYR: [14.77,-1.10,3.49]",13:32:02.654
23,FE:F7:D0:12:2E:8D,28146,"PS: [-0.07,-0.91, 0.10,0.13, -0.14,0.10,0.01,-0.37]",13:31:54.253
11,FE:F7:D0:12:2E:8D,38477,"ACC: [0.19,0.10,-1.09],GYR: [8.03,-1.85,3.49]",13:32:02.668
23,C6:22:F2:44:38:49,22789,"PS: [-0.06,0.25, -0.12,1.01, -0.45,0.17,0.03,0.01]",13:31:54.259
11,FE:F7:D0:12:2E:8D,22921,"ACC: [0.34,0.26,-1.07],GYR: [-135.70,-9.67,57.72]",13:31:49.963
11,FE:F7:D0:12:2E:8D,38486,"ACC: [0.24,0.07,-1.27],GYR: [5.14,-0.99,4.81]",13:32:02.684
11,FE:F7:D0:12:2E:8D,38498,"ACC: [0.12,0.05,-1.07],GYR: [20.61,6.03,8.58]",13:32:02.686
23,FE:F7:D0:12:2E:8D,28154,"PS: [0.01,-0.88, 0.34,0.10, -0.39,0.11,0.06,-0.39]",13:31:54.267
11,C6:22:F2:44:38:49,33008,"ACC: [-0.62,-0.29,-1.13],GYR: [164.60,4.82,-17.97]",13:32:02.693
11,C6:22:F2:44:38:49,33016,"ACC: [-0.62,-0.29,-1.13],GYR: [164.60,4.82,-17.97]",13:32:02.698
11,FE:F7:D0:12:2E:8D,38509,"ACC: [0.13,0.06,-1.09],GYR: [38.65,4.50,9.46]",13:32:02.700
11,FE:F7:D0:12:2E:8D,38521,"ACC: [0.13,0.03,-1.02],GYR: [42.11,2.12,7.74]",13:32:02.702
23,C6:22:F2:44:38:49,22799,"PS: [-0.07,0.32, -0.06,0.86, -0.43,0.20,0.16,-0.03]",13:31:54.273
11,C6:22:F2:44:38:49,33082,"ACC: [-0.10,0.10,-1.27],GYR: [-122.50,-4.26,3.13]",13:32:02.710
23,C6:22:F2:44:38:49,22818,"PS: [-0.06,0.40, 0.03,0.29, -0.57,0.26,0.33,-0.03]",13:31:54.280
11,FE:F7:D0:12:2E:8D,38530,"ACC: [0.13,0.01,-0.96],GYR: [44.86,2.09,7.25]",13:32:02.717
11,FE:F7:D0:12:2E:8D,38542,"ACC: [0.13,-0.03,-0.94],GYR: [44.66,2.61,6.85]",13:32:02.721
11,C6:22:F2:44:38:49,33102,"ACC: [-0.10,0.16,-0.82],GYR: [-119.50,-7.34,-3.22]",13:32:02.724
23,FE:F7:D0:12:2E:8D,28203,"PS: [-0.06,-0.01, 0.12,0.04, -0.03,0.02,0.01,0.02]",13:31:54.282
11,C6:22:F2:44:38:49,33124,"ACC: [-0.13,0.26,-0.70],GYR: [-80.74,-9.40,-4.75]",13:32:02.731
23,FE:F7:D0:12:2E:8D,28214,"PS: [-0.08,0.05, 0.03,0.04, -0.13,0.03,0.02,0.04]",13:31:54.285
11,C6:22:F2:44:38:49,33186,"ACC: [-0.23,0.21,-0.96],GYR: [-33.69,4.81,-6.21]",13:32:02.740
11,C6:22:F2:44:38:49,33198,"ACC: [-0.23,0.25,-0.99],GYR: [-31.34,5.87,-2.91]",13:32:02.748
11,FE:F7:D0:12:2E:8D,38553,"ACC: [0.11,-0.03,-0.90],GYR: [42.37,1.13,5.48]",13:32:02.749
11,FE:F7:D0:12:2E:8D,38564,"ACC: [0.12,-0.04,-0.87],GYR: [38.90,-0.66,3.57]",13:32:02.752
23,C6:22:F2:44:38:49,22838,"PS: [-0.01,0.01, -0.02,-0.17, 0.05,0.01,-0.00,0.00]",13:31:54.290
11,C6:22:F2:44:38:49,33207,"ACC: [-0.20,0.26,-0.98],GYR: [-27.35,3.77,1.54]",13:32:02.758
23,C6:22:F2:44:38:49,22848,"PS: [-0.02,0.01, -0.03,-0.12, 0.04,0.06,0.05,-0.15]",13:31:54.296
11,FE:F7:D0:12:2E:8D,38576,"ACC: [0.12,-0.05,-0.85],GYR: [33.52,-0.37,1.98]",13:32:02.765
11,FE:F7:D0:12:2E:8D,38585,"ACC: [0.12,-0.05,-0.85],GYR: [33.52,-0.37,1.98]",13:32:02.769
11,C6:22:F2:44:38:49,33219,"ACC: [-0.17,0.27,-0.93],GYR: [-22.94,0.11,5.78]",13:32:02.772
23,FE:F7:D0:12:2E:8D,28225,"PS: [-0.03,0.14, -0.03,0.05, -0.03,0.05,0.04,0.05]",13:31:54.299
11,FE:F7:D0:12:2E:8D,38596,"ACC: [0.12,-0.06,-0.82],GYR: [27.66,0.70,0.92]",13:32:02.784
23,FE:F7:D0:12:2E:8D,28237,"PS: [-0.06,0.16, -0.07,0.03, -0.02,0.03,0.03,0.02]",13:31:54.302
11,C6:22:F2:44:38:49,33229,"ACC: [-0.14,0.27,-0.88],GYR: [-17.82,-2.61,8.50]",13:32:02.791
11,FE:F7:D0:12:2E:8D,38619,"ACC: [0.14,-0.08,-0.79],GYR: [14.26,0.69,-1.08]",13:32:02.798
11,FE:F7:D0:12:2E:8D,38631,"ACC: [0.14,-0.08,-0.80],GYR: [6.61,-0.31,-1.88]",13:32:02.800
23,C6:22:F2:44:38:49,22860,"PS: [-0.04,0.04, -0.04,-0.22, 0.03,0.10,0.11,0.04]",13:31:54.307
11,C6:22:F2:44:38:49,33241,"ACC: [-0.10,0.28,-0.84],GYR: [-11.00,-3.22,9.00]",13:32:02.805
11,C6:22:F2:44:38:49,33253,"ACC: [-0.09,0.29,-0.80],GYR: [-2.01,-2.09,7.32]",13:32:02.808
23,C6:22:F2:44:38:49,22880,"PS: [-0.01,0.00, -0.00,-0.44, 0.06,-0.01,0.04,0.03]",13:31:54.313
11,FE:F7:D0:12:2E:8D,38643,"ACC: [0.14,-0.08,-0.83],GYR: [-2.00,-0.84,-2.38]",13:32:02.815
11,FE:F7:D0:12:2E:8D,38655,"ACC: [0.09,-0.10,-0.63],GYR: [-12.40,-0.29,-3.83]",13:32:02.818
23,FE:F7:D0:12:2E:8D,28247,"PS: [-0.04,0.14, -0.14,0.05, -0.03,0.03,0.01,0.01]",13:31:54.317
11,C6:22:F2:44:38:49,33265,"ACC: [-0.07,0.29,-0.77],GYR: [8.91,0.15,4.30]",13:32:02.823
11,C6:22:F2:44:38:49,33277,"ACC: [-0.08,0.29,-0.72],GYR: [22.26,2.98,0.50]",13:32:02.825
11,FE:F7:D0:12:2E:8D,22957,"ACC: [0.23,0.24,-1.10],GYR: [-97.67,-12.64,51.45]",13:31:49.992
11,FE:F7:D0:12:2E:8D,38664,"ACC: [0.09,-0.10,-0.63],GYR: [-25.16,-0.09,-3.83]",13:32:02.833
11,FE:F7:D0:12:2E:8D,38676,"ACC: [0.03,-0.11,-0.49],GYR: [-41.91,-1.97,-6.64]",13:32:02.834
23,C6:22:F2:44:38:49,22891,"PS: [0.00,-0.03, -0.02,-0.60, 0.12,-0.04,0.03,0.06]",13:31:54.324
11,C6:22:F2:44:38:49,33298,"ACC: [-0.11,0.27,-0.67],GYR: [59.47,8.51,-6.80]",13:32:02.839
23,FE:F7:D0:12:2E:8D,28258,"PS: [-0.02,0.11, -0.20,0.01, 0.04,0.01,0.03,-0.00]",13:31:54.329
11,FE:F7:D0:12:2E:8D,38686,"ACC: [0.02,-0.09,-0.47],GYR: [-64.31,-5.11,-11.27]",13:32:02.848
