Head,deviceID,deviceTimeStamp,data,androidTimeStamp
23,C6:22:F2:44:38:49,13336,"PS: [0.00,-0.01, 0.01,0.06, 0.04,-0.15,-0.05,0.01]",13:25:56.516
11,C6:22:F2:44:38:49,14575,"ACC: [0.18,-0.38,-1.11],GYR: [-127.20,-17.24,-71.31]",13:25:57.565
11,C6:22:F2:44:38:49,14575,"ACC: [0.18,-0.38,-1.11],GYR: [-127.20,-17.24,-71.31]",13:25:57.565
11,C6:22:F2:44:38:49,12319,"ACC: [-0.22,0.17,-0.46],GYR: [-85.54,47.28,35.33]",13:25:55.734
23,C6:22:F2:44:38:49,13367,"PS: [-0.01,0.00, 0.02,0.03, 0.04,-0.14,0.11,0.04]",13:25:56.542
23,C6:22:F2:44:38:49,13367,"PS: [-0.01,0.00, 0.02,0.03, 0.04,-0.14,0.11,0.04]",13:25:56.543
11,C6:22:F2:44:38:49,14609,"ACC: [-0.15,-0.58,-1.14],GYR: [-141.00,-20.73,-109.70]",13:25:57.599
11,C6:22:F2:44:38:49,14609,"ACC: [-0.15,-0.58,-1.14],GYR: [-141.00,-20.73,-109.70]",13:25:57.599
11,C6:22:F2:44:38:49,14648,"ACC: [0.20,-0.53,-1.32],GYR: [-102.70,-58.36,-160.50]",13:25:57.600
11,C6:22:F2:44:38:49,14648,"ACC: [0.20,-0.53,-1.32],GYR: [-102.70,-58.36,-160.50]",13:25:57.601
11,C6:22:F2:44:38:49,12319,"ACC: [-0.22,0.17,-0.46],GYR: [-85.54,47.28,35.33]",13:25:55.735
23,C6:22:F2:44:38:49,13398,"PS: [0.03,0.07, 0.11,0.01, 0.11,-0.22,0.26,0.07]",13:25:56.572
11,C6:22:F2:44:38:49,14682,"ACC: [0.59,-0.47,-1.33],GYR: [-46.79,-75.53,-181.80]",13:25:57.621
11,C6:22:F2:44:38:49,14682,"ACC: [0.59,-0.47,-1.33],GYR: [-46.79,-75.53,-181.80]",13:25:57.622
23,C6:22:F2:44:38:49,13398,"PS: [0.03,0.07, 0.11,0.01, 0.11,-0.22,0.26,0.07]",13:25:56.573
11,C6:22:F2:44:38:49,14713,"ACC: [1.03,-0.17,-1.28],GYR: [1.02,-73.30,-170.00]",13:25:57.624
11,C6:22:F2:44:38:49,14713,"ACC: [1.03,-0.17,-1.28],GYR: [1.02,-73.30,-170.00]",13:25:57.625
11,C6:22:F2:44:38:49,12339,"ACC: [-0.27,0.16,-0.42],GYR: [-80.44,38.14,26.97]",13:25:55.760
23,C6:22:F2:44:38:49,13406,"PS: [0.05,0.09, 0.14,0.01, 0.12,-0.23,0.28,0.08]",13:25:56.581
23,C6:22:F2:44:38:49,13406,"PS: [0.05,0.09, 0.14,0.01, 0.12,-0.23,0.28,0.08]",13:25:56.582
11,C6:22:F2:44:38:49,12339,"ACC: [-0.27,0.16,-0.42],GYR: [-80.44,38.14,26.97]",13:25:55.760
11,C6:22:F2:44:38:49,14725,"ACC: [1.18,-0.06,-1.24],GYR: [15.83,-74.17,-154.40]",13:25:57.653
11,C6:22:F2:44:38:49,14725,"ACC: [1.18,-0.06,-1.24],GYR: [15.83,-74.17,-154.40]",13:25:57.654
11,C6:22:F2:44:38:49,12380,"ACC: [-0.18,0.22,-0.62],GYR: [-100.00,13.32,19.19]",13:25:55.763
11,C6:22:F2:44:38:49,12380,"ACC: [-0.18,0.22,-0.62],GYR: [-100.00,13.32,19.19]",13:25:55.764
23,C6:22:F2:44:38:49,13435,"PS: [0.09,0.17, 0.21,-0.03, 0.15,-0.15,0.25,0.06]",13:25:56.603
23,C6:22:F2:44:38:49,13435,"PS: [0.09,0.17, 0.21,-0.03, 0.15,-0.15,0.25,0.06]",13:25:56.604
11,C6:22:F2:44:38:49,14756,"ACC: [1.23,-0.14,-1.30],GYR: [33.35,-47.77,-82.83]",13:25:57.684
11,C6:22:F2:44:38:49,14756,"ACC: [1.23,-0.14,-1.30],GYR: [33.35,-47.77,-82.83]",13:25:57.685
11,C6:22:F2:44:38:49,14768,"ACC: [1.08,-0.21,-1.25],GYR: [29.22,-26.59,-62.19]",13:25:57.686
11,C6:22:F2:44:38:49,14768,"ACC: [1.08,-0.21,-1.25],GYR: [29.22,-26.59,-62.19]",13:25:57.686
23,C6:22:F2:44:38:49,11426,"PS: [-0.00,-0.05, -0.02,0.17, 0.02,-0.10,-0.04,-0.04]",13:25:55.220
23,C6:22:F2:44:38:49,13446,"PS: [0.10,0.19, 0.23,-0.03, 0.13,-0.10,0.22,0.05]",13:25:56.634
11,C6:22:F2:44:38:49,14788,"ACC: [0.94,-0.29,-1.20],GYR: [22.36,-7.84,-47.10]",13:25:57.711
11,C6:22:F2:44:38:49,14788,"ACC: [0.94,-0.29,-1.20],GYR: [22.36,-7.84,-47.10]",13:25:57.712
11,C6:22:F2:44:38:49,14830,"ACC: [0.56,-0.37,-0.91],GYR: [-14.90,34.88,-39.48]",13:25:57.717
11,C6:22:F2:44:38:49,14830,"ACC: [0.56,-0.37,-0.91],GYR: [-14.90,34.88,-39.48]",13:25:57.717
23,C6:22:F2:44:38:49,13446,"PS: [0.10,0.19, 0.23,-0.03, 0.13,-0.10,0.22,0.05]",13:25:56.635
23,C6:22:F2:44:38:49,13477,"PS: [0.00,0.04, 0.01,-0.00, -0.02,0.04,-0.05,-0.00]",13:25:56.636
23,C6:22:F2:44:38:49,13477,"PS: [0.00,0.04, 0.01,-0.00, -0.02,0.04,-0.05,-0.00]",13:25:56.636
11,C6:22:F2:44:38:49,12422,"ACC: [-0.27,0.12,-0.73],GYR: [-134.90,11.87,39.32]",13:25:55.793
11,C6:22:F2:44:38:49,14841,"ACC: [0.53,-0.40,-0.85],GYR: [-23.13,36.14,-42.66]",13:25:57.741
11,C6:22:F2:44:38:49,14841,"ACC: [0.53,-0.40,-0.85],GYR: [-23.13,36.14,-42.66]",13:25:57.742
11,C6:22:F2:44:38:49,12422,"ACC: [-0.27,0.12,-0.73],GYR: [-134.90,11.87,39.32]",13:25:55.793
11,C6:22:F2:44:38:49,14861,"ACC: [0.49,-0.47,-0.76],GYR: [-35.64,38.74,-48.53]",13:25:57.750
11,C6:22:F2:44:38:49,14861,"ACC: [0.49,-0.47,-0.76],GYR: [-35.64,38.74,-48.53]",13:25:57.751
23,C6:22:F2:44:38:49,11426,"PS: [-0.00,-0.05, -0.02,0.17, 0.02,-0.10,-0.04,-0.04]",13:25:55.222
23,C6:22:F2:44:38:49,13508,"PS: [-0.02,0.04, 0.02,-0.01, -0.04,0.05,-0.05,-0.00]",13:25:56.663
23,C6:22:F2:44:38:49,13508,"PS: [-0.02,0.04, 0.02,-0.01, -0.04,0.05,-0.05,-0.00]",13:25:56.664
23,C6:22:F2:44:38:49,13540,"PS: [-0.01,0.00, -0.02,-0.00, -0.01,0.03,-0.05,-0.02]",13:25:56.668
23,C6:22:F2:44:38:49,13540,"PS: [-0.01,0.00, -0.02,-0.00, -0.01,0.03,-0.05,-0.02]",13:25:56.669
11,C6:22:F2:44:38:49,12453,"ACC: [-0.32,0.05,-0.89],GYR: [-152.50,-1.14,58.16]",13:25:55.853
11,C6:22:F2:44:38:49,14872,"ACC: [0.47,-0.45,-0.73],GYR: [-39.12,40.16,-48.47]",13:25:57.804
11,C6:22:F2:44:38:49,14872,"ACC: [0.47,-0.45,-0.73],GYR: [-39.12,40.16,-48.47]",13:25:57.805
11,C6:22:F2:44:38:49,12453,"ACC: [-0.32,0.05,-0.89],GYR: [-152.50,-1.14,58.16]",13:25:55.853
11,C6:22:F2:44:38:49,14903,"ACC: [0.47,-0.52,-0.69],GYR: [-38.55,51.01,-36.05]",13:25:57.832
11,C6:22:F2:44:38:49,14903,"ACC: [0.47,-0.52,-0.69],GYR: [-38.55,51.01,-36.05]",13:25:57.833
11,C6:22:F2:44:38:49,12492,"ACC: [-0.38,-0.03,-1.06],GYR: [-171.80,-16.67,72.67]",13:25:55.881
11,C6:22:F2:44:38:49,14915,"ACC: [0.41,-0.57,-0.67],GYR: [-35.17,62.98,-23.22]",13:25:57.837
11,C6:22:F2:44:38:49,14915,"ACC: [0.41,-0.57,-0.67],GYR: [-35.17,62.98,-23.22]",13:25:57.838
11,C6:22:F2:44:38:49,12492,"ACC: [-0.38,-0.03,-1.06],GYR: [-171.80,-16.67,72.67]",13:25:55.882
11,C6:22:F2:44:38:49,14935,"ACC: [0.09,-0.69,-0.68],GYR: [-24.67,87.02,4.00]",13:25:57.862
11,C6:22:F2:44:38:49,14935,"ACC: [0.09,-0.69,-0.68],GYR: [-24.67,87.02,4.00]",13:25:57.862
11,C6:22:F2:44:38:49,14976,"ACC: [-0.04,-0.86,-0.75],GYR: [4.18,50.27,14.67]",13:25:57.864
11,C6:22:F2:44:38:49,14976,"ACC: [-0.04,-0.86,-0.75],GYR: [4.18,50.27,14.67]",13:25:57.865
11,C6:22:F2:44:38:49,12535,"ACC: [-0.44,-0.12,-1.30],GYR: [-178.30,-31.43,83.23]",13:25:55.912
11,C6:22:F2:44:38:49,12535,"ACC: [-0.44,-0.12,-1.30],GYR: [-178.30,-31.43,83.23]",13:25:55.913
11,C6:22:F2:44:38:49,12565,"ACC: [-0.48,-0.13,-1.45],GYR: [-184.30,-38.83,94.51]",13:25:55.916
11,C6:22:F2:44:38:49,12565,"ACC: [-0.48,-0.13,-1.45],GYR: [-184.30,-38.83,94.51]",13:25:55.917
11,C6:22:F2:44:38:49,15019,"ACC: [-0.06,-0.93,-0.88],GYR: [15.51,54.03,21.01]",13:25:57.892
11,C6:22:F2:44:38:49,15019,"ACC: [-0.06,-0.93,-0.88],GYR: [15.51,54.03,21.01]",13:25:57.893
11,C6:22:F2:44:38:49,15050,"ACC: [-0.11,-0.93,-0.84],GYR: [15.24,55.83,31.11]",13:25:57.895
11,C6:22:F2:44:38:49,15050,"ACC: [-0.11,-0.93,-0.84],GYR: [15.24,55.83,31.11]",13:25:57.896
11,C6:22:F2:44:38:49,12637,"ACC: [-0.58,-0.25,-1.61],GYR: [-183.30,-53.00,125.80]",13:25:55.943
11,C6:22:F2:44:38:49,12637,"ACC: [-0.58,-0.25,-1.61],GYR: [-183.30,-53.00,125.80]",13:25:55.944
11,C6:22:F2:44:38:49,15062,"ACC: [-0.10,-0.95,-0.83],GYR: [13.18,53.35,36.49]",13:25:57.924
11,C6:22:F2:44:38:49,15062,"ACC: [-0.10,-0.95,-0.83],GYR: [13.18,53.35,36.49]",13:25:57.924
23,C6:22:F2:44:38:49,13551,"PS: [-0.00,-0.00, -0.00,-0.00, 0.01,0.03,-0.03,-0.02]",13:25:56.846
11,C6:22:F2:44:38:49,15083,"ACC: [-0.15,-1.02,-0.92],GYR: [11.24,56.41,51.77]",13:25:57.952
11,C6:22:F2:44:38:49,15083,"ACC: [-0.15,-1.02,-0.92],GYR: [11.24,56.41,51.77]",13:25:57.953
23,C6:22:F2:44:38:49,13551,"PS: [-0.00,-0.00, -0.00,-0.00, 0.01,0.03,-0.03,-0.02]",13:25:56.847
23,C6:22:F2:44:38:49,13583,"PS: [-0.01,0.01, -0.01,-0.00, -0.00,0.01,-0.03,-0.01]",13:25:56.850
23,C6:22:F2:44:38:49,13583,"PS: [-0.01,0.01, -0.01,-0.00, -0.00,0.01,-0.03,-0.01]",13:25:56.850
23,C6:22:F2:44:38:49,11487,"PS: [0.01,0.01, -0.00,0.01, 0.04,-0.12,0.00,0.04]",13:25:55.376
11,C6:22:F2:44:38:49,15093,"ACC: [-0.19,-0.98,-0.87],GYR: [11.97,61.41,60.01]",13:25:57.984
11,C6:22:F2:44:38:49,15093,"ACC: [-0.19,-0.98,-0.87],GYR: [11.97,61.41,60.01]",13:25:57.984
23,C6:22:F2:44:38:49,13594,"PS: [-0.02,-0.02, -0.01,-0.01, 0.01,0.01,-0.01,-0.01]",13:25:56.874
23,C6:22:F2:44:38:49,13594,"PS: [-0.02,-0.02, -0.01,-0.01, 0.01,0.01,-0.01,-0.01]",13:25:56.875
23,C6:22:F2:44:38:49,11487,"PS: [0.01,0.01, -0.00,0.01, 0.04,-0.12,0.00,0.04]",13:25:55.376
11,C6:22:F2:44:38:49,12680,"ACC: [-0.62,-0.28,-1.60],GYR: [-168.50,-55.35,133.90]",13:25:56.004
11,C6:22:F2:44:38:49,15125,"ACC: [-0.48,-0.86,-0.80],GYR: [6.61,69.91,71.60]",13:25:58.011
11,C6:22:F2:44:38:49,15125,"ACC: [-0.48,-0.86,-0.80],GYR: [6.61,69.91,71.60]",13:25:58.011
23,C6:22:F2:44:38:49,13618,"PS: [-0.03,-0.03, -0.03,-0.02, -0.03,0.03,0.02,0.00]",13:25:56.903
23,C6:22:F2:44:38:49,13618,"PS: [-0.03,-0.03, -0.03,-0.02, -0.03,0.03,0.02,0.00]",13:25:56.903
11,C6:22:F2:44:38:49,12680,"ACC: [-0.62,-0.28,-1.60],GYR: [-168.50,-55.35,133.90]",13:25:56.005
23,C6:22:F2:44:38:49,13626,"PS: [-0.02,-0.03, -0.04,-0.02, -0.05,0.04,0.01,0.00]",13:25:56.907
11,C6:22:F2:44:38:49,15156,"ACC: [-0.83,-0.69,-0.55],GYR: [-4.30,22.87,70.48]",13:25:58.043
11,C6:22:F2:44:38:49,15156,"ACC: [-0.83,-0.69,-0.55],GYR: [-4.30,22.87,70.48]",13:25:58.043
23,C6:22:F2:44:38:49,13626,"PS: [-0.02,-0.03, -0.04,-0.02, -0.05,0.04,0.01,0.00]",13:25:56.908
23,C6:22:F2:44:38:49,13838,"PS: [0.06,-0.18, 0.06,-0.01, 0.09,-0.01,0.03,0.04]",13:25:56.933
23,C6:22:F2:44:38:49,13838,"PS: [0.06,-0.18, 0.06,-0.01, 0.09,-0.01,0.03,0.04]",13:25:56.933
11,C6:22:F2:44:38:49,15167,"ACC: [-0.81,-0.75,-0.54],GYR: [-0.53,-9.08,68.77]",13:25:58.071
11,C6:22:F2:44:38:49,15167,"ACC: [-0.81,-0.75,-0.54],GYR: [-0.53,-9.08,68.77]",13:25:58.072
11,C6:22:F2:44:38:49,15193,"ACC: [-1.86,-1.23,-1.39],GYR: [31.26,-141.10,53.49]",13:25:58.076
11,C6:22:F2:44:38:49,15193,"ACC: [-1.86,-1.23,-1.39],GYR: [31.26,-141.10,53.49]",13:25:58.077
23,C6:22:F2:44:38:49,13881,"PS: [-0.07,-0.17, 0.23,0.26, 0.01,-0.22,-0.08,0.01]",13:25:56.935
23,C6:22:F2:44:38:49,13881,"PS: [-0.07,-0.17, 0.23,0.26, 0.01,-0.22,-0.08,0.01]",13:25:56.936
11,C6:22:F2:44:38:49,15228,"ACC: [-0.61,0.03,-1.90],GYR: [-151.10,-159.40,42.67]",13:25:58.101
11,C6:22:F2:44:38:49,15228,"ACC: [-0.61,0.03,-1.90],GYR: [-151.10,-159.40,42.67]",13:25:58.102
11,C6:22:F2:44:38:49,15270,"ACC: [-0.27,0.08,-1.43],GYR: [-168.50,-121.20,4.06]",13:25:58.104
11,C6:22:F2:44:38:49,15270,"ACC: [-0.27,0.08,-1.43],GYR: [-168.50,-121.20,4.06]",13:25:58.105
11,C6:22:F2:44:38:49,12723,"ACC: [-0.46,-0.28,-1.60],GYR: [-165.30,-63.49,131.20]",13:25:56.038
11,C6:22:F2:44:38:49,12723,"ACC: [-0.46,-0.28,-1.60],GYR: [-165.30,-63.49,131.20]",13:25:56.039
23,C6:22:F2:44:38:49,13889,"PS: [-0.14,-0.08, 0.22,0.13, -0.07,-0.17,-0.11,0.01]",13:25:56.964
11,C6:22:F2:44:38:49,15309,"ACC: [-0.37,0.02,-1.38],GYR: [-22.78,-96.29,2.17]",13:25:58.136
11,C6:22:F2:44:38:49,15309,"ACC: [-0.37,0.02,-1.38],GYR: [-22.78,-96.29,2.17]",13:25:58.136
11,C6:22:F2:44:38:49,15344,"ACC: [-0.15,-0.00,-0.93],GYR: [-6.09,-18.50,-1.16]",13:25:58.138
11,C6:22:F2:44:38:49,15344,"ACC: [-0.15,-0.00,-0.93],GYR: [-6.09,-18.50,-1.16]",13:25:58.138
23,C6:22:F2:44:38:49,13889,"PS: [-0.14,-0.08, 0.22,0.13, -0.07,-0.17,-0.11,0.01]",13:25:56.965
23,C6:22:F2:44:38:49,13912,"PS: [-0.05,0.08, -0.23,-0.01, -0.03,0.13,-0.02,0.02]",13:25:56.966
23,C6:22:F2:44:38:49,13912,"PS: [-0.05,0.08, -0.23,-0.01, -0.03,0.13,-0.02,0.02]",13:25:56.967
23,C6:22:F2:44:38:49,11761,"PS: [-0.09,0.04, -0.01,0.01, -0.11,0.05,0.04,0.02]",13:25:55.401
11,C6:22:F2:44:38:49,15352,"ACC: [-0.15,-0.00,-0.93],GYR: [-6.09,-18.50,-1.16]",13:25:58.162
11,C6:22:F2:44:38:49,15352,"ACC: [-0.15,-0.00,-0.93],GYR: [-6.09,-18.50,-1.16]",13:25:58.163
23,C6:22:F2:44:38:49,11761,"PS: [-0.09,0.04, -0.01,0.01, -0.11,0.05,0.04,0.02]",13:25:55.402
23,C6:22:F2:44:38:49,11792,"PS: [-0.05,0.03, -0.05,0.03, -0.07,0.07,0.01,0.02]",13:25:55.407
23,C6:22:F2:44:38:49,11792,"PS: [-0.05,0.03, -0.05,0.03, -0.07,0.07,0.01,0.02]",13:25:55.408
23,C6:22:F2:44:38:49,13920,"PS: [-0.04,0.07, -0.21,0.00, -0.03,0.11,-0.03,-0.02]",13:25:56.993
11,C6:22:F2:44:38:49,15383,"ACC: [-0.15,-0.00,-0.95],GYR: [-21.65,-13.85,0.95]",13:25:58.190
11,C6:22:F2:44:38:49,15383,"ACC: [-0.15,-0.00,-0.95],GYR: [-21.65,-13.85,0.95]",13:25:58.191
23,C6:22:F2:44:38:49,13920,"PS: [-0.04,0.07, -0.21,0.00, -0.03,0.11,-0.03,-0.02]",13:25:56.994
11,C6:22:F2:44:38:49,12743,"ACC: [-0.47,-0.36,-1.57],GYR: [-166.10,-57.02,138.70]",13:25:56.122
11,C6:22:F2:44:38:49,12743,"ACC: [-0.47,-0.36,-1.57],GYR: [-166.10,-57.02,138.70]",13:25:56.123
11,C6:22:F2:44:38:49,12784,"ACC: [-0.61,-0.41,-1.51],GYR: [-169.20,-56.41,155.70]",13:25:56.151
11,C6:22:F2:44:38:49,15393,"ACC: [-0.17,0.01,-0.96],GYR: [-34.97,-11.70,2.67]",13:25:58.224
11,C6:22:F2:44:38:49,15393,"ACC: [-0.17,0.01,-0.96],GYR: [-34.97,-11.70,2.67]",13:25:58.224
23,C6:22:F2:44:38:49,13950,"PS: [0.00,0.11, -0.10,0.00, -0.02,-0.06,-0.07,-0.02]",13:25:57.020
23,C6:22:F2:44:38:49,13950,"PS: [0.00,0.11, -0.10,0.00, -0.02,-0.06,-0.07,-0.02]",13:25:57.020
23,C6:22:F2:44:38:49,13961,"PS: [0.00,0.13, -0.04,0.05, 0.04,-0.10,-0.09,0.01]",13:25:57.023
23,C6:22:F2:44:38:49,13961,"PS: [0.00,0.13, -0.04,0.05, 0.04,-0.10,-0.09,0.01]",13:25:57.024
11,C6:22:F2:44:38:49,15413,"ACC: [-0.19,0.04,-0.97],GYR: [-48.33,-9.80,4.07]",13:25:58.253
11,C6:22:F2:44:38:49,15413,"ACC: [-0.19,0.04,-0.97],GYR: [-48.33,-9.80,4.07]",13:25:58.253
11,C6:22:F2:44:38:49,15450,"ACC: [-0.16,0.06,-1.01],GYR: [-10.20,9.58,-0.02]",13:25:58.255
11,C6:22:F2:44:38:49,15450,"ACC: [-0.16,0.06,-1.01],GYR: [-10.20,9.58,-0.02]",13:25:58.256
11,C6:22:F2:44:38:49,12784,"ACC: [-0.61,-0.41,-1.51],GYR: [-169.20,-56.41,155.70]",13:25:56.151
11,C6:22:F2:44:38:49,12826,"ACC: [-0.31,-0.47,-1.29],GYR: [-162.50,-77.01,161.00]",13:25:56.153
11,C6:22:F2:44:38:49,12826,"ACC: [-0.31,-0.47,-1.29],GYR: [-162.50,-77.01,161.00]",13:25:56.154
11,C6:22:F2:44:38:49,15460,"ACC: [-0.16,0.06,-0.99],GYR: [-7.06,9.63,-0.18]",13:25:58.282
11,C6:22:F2:44:38:49,15460,"ACC: [-0.16,0.06,-0.99],GYR: [-7.06,9.63,-0.18]",13:25:58.282
11,C6:22:F2:44:38:49,15491,"ACC: [-0.16,0.05,-0.97],GYR: [-5.33,7.03,0.06]",13:25:58.287
11,C6:22:F2:44:38:49,15491,"ACC: [-0.16,0.05,-0.97],GYR: [-5.33,7.03,0.06]",13:25:58.288
23,C6:22:F2:44:38:49,13991,"PS: [-0.00,0.18, 0.01,0.03, -0.03,-0.10,-0.11,-0.01]",13:25:57.056
23,C6:22:F2:44:38:49,13991,"PS: [-0.00,0.18, 0.01,0.03, -0.03,-0.10,-0.11,-0.01]",13:25:57.057
23,C6:22:F2:44:38:49,11866,"PS: [-0.02,0.07, -0.04,0.02, -0.02,-0.01,-0.00,-0.00]",13:25:55.461
11,C6:22:F2:44:38:49,15524,"ACC: [-0.15,0.06,-0.99],GYR: [-7.05,3.40,-0.55]",13:25:58.313
11,C6:22:F2:44:38:49,15524,"ACC: [-0.15,0.06,-0.99],GYR: [-7.05,3.40,-0.55]",13:25:58.314
23,C6:22:F2:44:38:49,14022,"PS: [0.04,0.05, 0.11,-0.72, -0.01,0.41,-0.47,-0.02]",13:25:57.059
11,C6:22:F2:44:38:49,15558,"ACC: [-0.16,0.06,-1.00],GYR: [-10.08,-1.59,-0.05]",13:25:58.316
11,C6:22:F2:44:38:49,15558,"ACC: [-0.16,0.06,-1.00],GYR: [-10.08,-1.59,-0.05]",13:25:58.317
23,C6:22:F2:44:38:49,14022,"PS: [0.04,0.05, 0.11,-0.72, -0.01,0.41,-0.47,-0.02]",13:25:57.060
23,C6:22:F2:44:38:49,11866,"PS: [-0.02,0.07, -0.04,0.02, -0.02,-0.01,-0.00,-0.00]",13:25:55.461
23,C6:22:F2:44:38:49,14030,"PS: [0.09,-0.00, 0.18,-1.31, -0.14,0.62,-0.52,-0.03]",13:25:57.083
23,C6:22:F2:44:38:49,14030,"PS: [0.09,-0.00, 0.18,-1.31, -0.14,0.62,-0.52,-0.03]",13:25:57.084
23,C6:22:F2:44:38:49,14058,"PS: [0.09,-0.02, 0.32,-1.25, -0.63,1.07,1.98,0.03]",13:25:57.087
23,C6:22:F2:44:38:49,14058,"PS: [0.09,-0.02, 0.32,-1.25, -0.63,1.07,1.98,0.03]",13:25:57.088
11,C6:22:F2:44:38:49,12857,"ACC: [0.06,-0.78,-1.45],GYR: [-132.00,-91.64,195.50]",13:25:56.181
11,C6:22:F2:44:38:49,12857,"ACC: [0.06,-0.78,-1.45],GYR: [-132.00,-91.64,195.50]",13:25:56.181
11,C6:22:F2:44:38:49,12890,"ACC: [-0.48,-1.30,-1.26],GYR: [-112.10,-61.63,220.00]",13:25:56.185
23,C6:22:F2:44:38:49,14066,"PS: [0.06,-0.12, 0.36,-0.97, -0.76,1.29,2.19,0.01]",13:25:57.114
11,C6:22:F2:44:38:49,15570,"ACC: [-0.17,0.06,-0.96],GYR: [-12.35,-0.47,0.44]",13:25:58.403
11,C6:22:F2:44:38:49,15570,"ACC: [-0.17,0.06,-0.96],GYR: [-12.35,-0.47,0.44]",13:25:58.404
23,C6:22:F2:44:38:49,14066,"PS: [0.06,-0.12, 0.36,-0.97, -0.76,1.29,2.19,0.01]",13:25:57.115
11,C6:22:F2:44:38:49,12890,"ACC: [-0.48,-1.30,-1.26],GYR: [-112.10,-61.63,220.00]",13:25:56.186
11,C6:22:F2:44:38:49,15602,"ACC: [-0.15,0.07,-0.99],GYR: [-5.04,4.03,-0.03]",13:25:58.430
11,C6:22:F2:44:38:49,15602,"ACC: [-0.15,0.07,-0.99],GYR: [-5.04,4.03,-0.03]",13:25:58.431
11,C6:22:F2:44:38:49,15613,"ACC: [-0.14,0.07,-0.98],GYR: [-2.29,3.56,-0.24]",13:25:58.436
11,C6:22:F2:44:38:49,15613,"ACC: [-0.14,0.07,-0.98],GYR: [-2.29,3.56,-0.24]",13:25:58.437
11,C6:22:F2:44:38:49,12970,"ACC: [-0.30,-3.25,-2.43],GYR: [8.91,-34.33,100.50]",13:25:56.212
11,C6:22:F2:44:38:49,12970,"ACC: [-0.30,-3.25,-2.43],GYR: [8.91,-34.33,100.50]",13:25:56.213
23,C6:22:F2:44:38:49,14092,"PS: [-0.08,-0.58, 0.28,-0.22, -0.92,1.77,1.54,-0.01]",13:25:57.140
11,C6:22:F2:44:38:49,15638,"ACC: [-0.16,0.06,-0.98],GYR: [-1.07,0.03,-0.05]",13:25:58.461
11,C6:22:F2:44:38:49,15638,"ACC: [-0.16,0.06,-0.98],GYR: [-1.07,0.03,-0.05]",13:25:58.462
11,C6:22:F2:44:38:49,15671,"ACC: [-0.16,0.06,-0.99],GYR: [-1.05,-0.23,-0.15]",13:25:58.469
11,C6:22:F2:44:38:49,15671,"ACC: [-0.16,0.06,-0.99],GYR: [-1.05,-0.23,-0.15]",13:25:58.470
23,C6:22:F2:44:38:49,14092,"PS: [-0.08,-0.58, 0.28,-0.22, -0.92,1.77,1.54,-0.01]",13:25:57.141
23,C6:22:F2:44:38:49,12058,"PS: [0.04,0.26, 0.19,-0.30, -0.01,-0.47,-0.22,0.01]",13:25:55.492
23,C6:22:F2:44:38:49,14101,"PS: [-0.11,-0.85, 0.27,0.23, -0.90,1.66,1.32,0.05]",13:25:57.152
23,C6:22:F2:44:38:49,14101,"PS: [-0.11,-0.85, 0.27,0.23, -0.90,1.66,1.32,0.05]",13:25:57.152
23,C6:22:F2:44:38:49,12058,"PS: [0.04,0.26, 0.19,-0.30, -0.01,-0.47,-0.22,0.01]",13:25:55.493
23,C6:22:F2:44:38:49,14133,"PS: [-0.09,-1.07, 0.21,0.99, -0.68,1.14,0.80,-0.01]",13:25:57.172
23,C6:22:F2:44:38:49,14133,"PS: [-0.09,-1.07, 0.21,0.99, -0.68,1.14,0.80,-0.01]",13:25:57.172
23,C6:22:F2:44:38:49,14169,"PS: [-0.07,-0.83, 0.29,0.53, -0.54,0.58,0.69,-0.02]",13:25:57.175
23,C6:22:F2:44:38:49,14169,"PS: [-0.07,-0.83, 0.29,0.53, -0.54,0.58,0.69,-0.02]",13:25:57.175
11,C6:22:F2:44:38:49,13010,"ACC: [-0.29,0.77,-1.11],GYR: [111.50,-22.06,21.25]",13:25:56.270
11,C6:22:F2:44:38:49,13010,"ACC: [-0.29,0.77,-1.11],GYR: [111.50,-22.06,21.25]",13:25:56.271
23,C6:22:F2:44:38:49,12098,"PS: [0.12,-0.12, 0.07,-0.31, -0.08,0.77,-0.70,-0.01]",13:25:55.524
23,C6:22:F2:44:38:49,14176,"PS: [-0.01,0.02, 0.02,-0.12, 0.00,-0.07,-0.01,0.01]",13:25:57.233
23,C6:22:F2:44:38:49,14176,"PS: [-0.01,0.02, 0.02,-0.12, 0.00,-0.07,-0.01,0.01]",13:25:57.233
23,C6:22:F2:44:38:49,12098,"PS: [0.12,-0.12, 0.07,-0.31, -0.08,0.77,-0.70,-0.01]",13:25:55.525
11,C6:22:F2:44:38:49,15748,"ACC: [-0.16,0.06,-0.97],GYR: [-15.76,2.10,1.07]",13:25:58.610
11,C6:22:F2:44:38:49,15748,"ACC: [-0.16,0.06,-0.97],GYR: [-15.76,2.10,1.07]",13:25:58.611
23,C6:22:F2:44:38:49,14208,"PS: [-0.01,0.05, 0.02,-0.08, -0.01,-0.03,-0.01,-0.01]",13:25:57.266
23,C6:22:F2:44:38:49,14208,"PS: [-0.01,0.05, 0.02,-0.08, -0.01,-0.03,-0.01,-0.01]",13:25:57.266
23,C6:22:F2:44:38:49,12168,"PS: [0.16,-0.20, 0.00,0.90, -0.01,2.76,1.79,0.00]",13:25:55.554
