#TuGraz
#pressing every sensor once
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
23,FE:F7:D0:12:2E:8D,46663,"PS: [-0.01,0.01, 0.00,-0.00, 0.01,0.01,0.00,0.00]",10:57:27.526
23,FE:F7:D0:12:2E:8D,46674,"PS: [-0.00,0.00, 0.00,-0.00, -0.01,0.01,-0.00,-0.00]",10:57:27.527
23,FE:F7:D0:12:2E:8D,46674,"PS: [-0.00,0.00, 0.00,-0.00, -0.01,0.01,-0.00,-0.00]",10:57:27.527
11,FE:F7:D0:12:2E:8D,59199,"ACC: [0.10,-0.02,-0.98],GYR: [-0.23,0.47,-0.49]",10:57:37.781
11,FE:F7:D0:12:2E:8D,59199,"ACC: [0.10,-0.02,-0.98],GYR: [-0.23,0.47,-0.49]",10:57:37.781
11,FE:F7:D0:12:2E:8D,39568,"ACC: [0.09,-0.03,-0.98],GYR: [-0.17,0.08,-0.50]",10:57:21.705
11,FE:F7:D0:12:2E:8D,59220,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.02,-0.47]",10:57:37.786
11,FE:F7:D0:12:2E:8D,59220,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.02,-0.47]",10:57:37.786
23,FE:F7:D0:12:2E:8D,46705,"PS: [0.01,0.00, -0.00,0.00, 0.00,0.00,-0.00,0.00]",10:57:27.552
23,FE:F7:D0:12:2E:8D,46705,"PS: [0.01,0.00, -0.00,0.00, 0.00,0.00,-0.00,0.00]",10:57:27.553
11,FE:F7:D0:12:2E:8D,59254,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.11,-0.50]",10:57:37.812
11,FE:F7:D0:12:2E:8D,59254,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.11,-0.50]",10:57:37.812
23,FE:F7:D0:12:2E:8D,46737,"PS: [-0.01,0.01, 0.00,0.01, -0.00,0.01,0.00,0.00]",10:57:27.558
11,FE:F7:D0:12:2E:8D,59266,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.03,-0.46]",10:57:37.818
11,FE:F7:D0:12:2E:8D,59266,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.03,-0.46]",10:57:37.819
23,FE:F7:D0:12:2E:8D,46737,"PS: [-0.01,0.01, 0.00,0.01, -0.00,0.01,0.00,0.00]",10:57:27.558
11,FE:F7:D0:12:2E:8D,39605,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.03,-0.47]",10:57:21.737
11,FE:F7:D0:12:2E:8D,59297,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.02,-0.40]",10:57:37.843
11,FE:F7:D0:12:2E:8D,59297,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.02,-0.40]",10:57:37.844
11,FE:F7:D0:12:2E:8D,39605,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.03,-0.47]",10:57:21.738
23,FE:F7:D0:12:2E:8D,46748,"PS: [0.00,0.00, -0.00,-0.00, 0.01,0.00,0.00,0.00]",10:57:27.583
23,FE:F7:D0:12:2E:8D,46748,"PS: [0.00,0.00, -0.00,-0.00, 0.01,0.00,0.00,0.00]",10:57:27.583
23,FE:F7:D0:12:2E:8D,35704,"PS: [-0.02,0.18, 0.01,0.13, 0.02,-0.01,-0.09,0.22]",10:57:18.554
11,FE:F7:D0:12:2E:8D,59333,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.00,-0.46]",10:57:37.871
11,FE:F7:D0:12:2E:8D,59333,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.00,-0.46]",10:57:37.872
11,FE:F7:D0:12:2E:8D,59342,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.00,-0.46]",10:57:37.875
11,FE:F7:D0:12:2E:8D,59342,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.00,-0.46]",10:57:37.875
23,FE:F7:D0:12:2E:8D,35704,"PS: [-0.02,0.18, 0.01,0.13, 0.02,-0.01,-0.09,0.22]",10:57:18.555
11,FE:F7:D0:12:2E:8D,39629,"ACC: [0.09,-0.02,-0.99],GYR: [-0.17,0.06,-0.52]",10:57:21.761
23,FE:F7:D0:12:2E:8D,46772,"PS: [0.01,0.00, -0.00,-0.01, -0.01,0.00,-0.01,0.00]",10:57:27.611
11,FE:F7:D0:12:2E:8D,59366,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.05,-0.47]",10:57:37.903
11,FE:F7:D0:12:2E:8D,59366,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.05,-0.47]",10:57:37.903
11,FE:F7:D0:12:2E:8D,59401,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.03,-0.46]",10:57:37.907
11,FE:F7:D0:12:2E:8D,59401,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.03,-0.46]",10:57:37.907
23,FE:F7:D0:12:2E:8D,46772,"PS: [0.01,0.00, -0.00,-0.01, -0.01,0.00,-0.01,0.00]",10:57:27.612
23,FE:F7:D0:12:2E:8D,46781,"PS: [0.00,0.00, 0.00,0.00, -0.00,0.01,0.00,-0.00]",10:57:27.616
23,FE:F7:D0:12:2E:8D,46781,"PS: [0.00,0.00, 0.00,0.00, -0.00,0.01,0.00,-0.00]",10:57:27.616
11,FE:F7:D0:12:2E:8D,39629,"ACC: [0.09,-0.02,-0.99],GYR: [-0.17,0.06,-0.52]",10:57:21.762
11,FE:F7:D0:12:2E:8D,59413,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.00,-0.49]",10:57:37.932
11,FE:F7:D0:12:2E:8D,59413,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.00,-0.49]",10:57:37.932
11,FE:F7:D0:12:2E:8D,59444,"ACC: [0.10,-0.03,-0.98],GYR: [-0.17,0.03,-0.41]",10:57:37.938
11,FE:F7:D0:12:2E:8D,59444,"ACC: [0.10,-0.03,-0.98],GYR: [-0.17,0.03,-0.41]",10:57:37.938
23,FE:F7:D0:12:2E:8D,46815,"PS: [0.00,-0.01, -0.00,0.00, 0.01,0.00,0.01,0.01]",10:57:27.642
23,FE:F7:D0:12:2E:8D,46815,"PS: [0.00,-0.01, -0.00,0.00, 0.01,0.00,0.01,0.01]",10:57:27.643
11,FE:F7:D0:12:2E:8D,59456,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.03,-0.44]",10:57:37.963
11,FE:F7:D0:12:2E:8D,59456,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.03,-0.44]",10:57:37.964
11,FE:F7:D0:12:2E:8D,39674,"ACC: [0.09,-0.02,-0.99],GYR: [-0.18,-0.03,-0.49]",10:57:21.793
11,FE:F7:D0:12:2E:8D,39674,"ACC: [0.09,-0.02,-0.99],GYR: [-0.18,-0.03,-0.49]",10:57:21.794
23,FE:F7:D0:12:2E:8D,46824,"PS: [-0.00,-0.00, 0.01,-0.00, 0.00,-0.00,0.01,0.01]",10:57:27.676
11,FE:F7:D0:12:2E:8D,59481,"ACC: [0.10,-0.03,-0.98],GYR: [-0.15,0.02,-0.43]",10:57:37.991
11,FE:F7:D0:12:2E:8D,59481,"ACC: [0.10,-0.03,-0.98],GYR: [-0.15,0.02,-0.43]",10:57:37.992
23,FE:F7:D0:12:2E:8D,46824,"PS: [-0.00,-0.00, 0.01,-0.00, 0.00,-0.00,0.01,0.01]",10:57:27.677
11,FE:F7:D0:12:2E:8D,59493,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.02,-0.49]",10:57:37.996
11,FE:F7:D0:12:2E:8D,59493,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.02,-0.49]",10:57:37.996
23,FE:F7:D0:12:2E:8D,35743,"PS: [-0.01,-0.21, 0.01,0.03, -0.02,-0.17,-0.02,-0.03]",10:57:18.588
23,FE:F7:D0:12:2E:8D,35743,"PS: [-0.01,-0.21, 0.01,0.03, -0.02,-0.17,-0.02,-0.03]",10:57:18.589
11,FE:F7:D0:12:2E:8D,59517,"ACC: [0.10,-0.03,-0.98],GYR: [-0.15,0.02,-0.47]",10:57:38.022
11,FE:F7:D0:12:2E:8D,59517,"ACC: [0.10,-0.03,-0.98],GYR: [-0.15,0.02,-0.47]",10:57:38.023
11,FE:F7:D0:12:2E:8D,59554,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.05,-0.46]",10:57:38.027
11,FE:F7:D0:12:2E:8D,59554,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.05,-0.46]",10:57:38.027
23,FE:F7:D0:12:2E:8D,46846,"PS: [-0.00,0.01, 0.01,0.00, 0.00,-0.00,-0.00,0.00]",10:57:27.701
23,FE:F7:D0:12:2E:8D,46846,"PS: [-0.00,0.01, 0.01,0.00, 0.00,-0.00,-0.00,0.00]",10:57:27.702
23,FE:F7:D0:12:2E:8D,46889,"PS: [-0.00,0.00, -0.01,0.00, 0.01,-0.00,0.00,0.00]",10:57:27.705
23,FE:F7:D0:12:2E:8D,46889,"PS: [-0.00,0.00, -0.01,0.00, 0.01,-0.00,0.00,0.00]",10:57:27.705
11,FE:F7:D0:12:2E:8D,59563,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.05,-0.46]",10:57:38.055
11,FE:F7:D0:12:2E:8D,59563,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.05,-0.46]",10:57:38.055
11,FE:F7:D0:12:2E:8D,39709,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.05,-0.46]",10:57:21.824
11,FE:F7:D0:12:2E:8D,39709,"ACC: [0.09,-0.02,-0.98],GYR: [-0.17,-0.05,-0.46]",10:57:21.825
11,FE:F7:D0:12:2E:8D,59587,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.05,-0.49]",10:57:38.081
11,FE:F7:D0:12:2E:8D,59587,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.05,-0.49]",10:57:38.081
11,FE:F7:D0:12:2E:8D,59598,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.00,-0.46]",10:57:38.087
11,FE:F7:D0:12:2E:8D,59598,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.00,-0.46]",10:57:38.087
23,FE:F7:D0:12:2E:8D,46897,"PS: [0.01,0.01, -0.00,0.01, 0.00,-0.00,0.01,0.00]",10:57:27.734
23,FE:F7:D0:12:2E:8D,46897,"PS: [0.01,0.01, -0.00,0.01, 0.00,-0.00,0.01,0.00]",10:57:27.734
11,FE:F7:D0:12:2E:8D,59622,"ACC: [0.10,-0.02,-0.98],GYR: [-0.14,0.00,-0.46]",10:57:38.112
11,FE:F7:D0:12:2E:8D,59622,"ACC: [0.10,-0.02,-0.98],GYR: [-0.14,0.00,-0.46]",10:57:38.112
23,FE:F7:D0:12:2E:8D,46920,"PS: [0.00,0.01, 0.00,-0.00, -0.01,-0.03,-0.01,-0.00]",10:57:27.735
11,FE:F7:D0:12:2E:8D,59634,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,-0.03,-0.46]",10:57:38.114
11,FE:F7:D0:12:2E:8D,59634,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,-0.03,-0.46]",10:57:38.114
23,FE:F7:D0:12:2E:8D,46920,"PS: [0.00,0.01, 0.00,-0.00, -0.01,-0.03,-0.01,-0.00]",10:57:27.735
11,FE:F7:D0:12:2E:8D,39733,"ACC: [0.09,-0.02,-0.98],GYR: [-0.21,0.06,-0.43]",10:57:21.854
11,FE:F7:D0:12:2E:8D,59658,"ACC: [0.10,-0.03,-0.98],GYR: [-0.18,-0.02,-0.44]",10:57:38.144
11,FE:F7:D0:12:2E:8D,59658,"ACC: [0.10,-0.03,-0.98],GYR: [-0.18,-0.02,-0.44]",10:57:38.144
11,FE:F7:D0:12:2E:8D,59691,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,-0.02,-0.44]",10:57:38.146
11,FE:F7:D0:12:2E:8D,59691,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,-0.02,-0.44]",10:57:38.146
23,FE:F7:D0:12:2E:8D,46962,"PS: [0.00,-0.00, 0.00,0.01, 0.00,0.01,-0.01,0.01]",10:57:27.762
23,FE:F7:D0:12:2E:8D,46962,"PS: [0.00,-0.00, 0.00,0.01, 0.00,0.01,-0.01,0.01]",10:57:27.763
11,FE:F7:D0:12:2E:8D,39733,"ACC: [0.09,-0.02,-0.98],GYR: [-0.21,0.06,-0.43]",10:57:21.854
23,FE:F7:D0:12:2E:8D,46995,"PS: [0.01,0.00, -0.01,0.00, 0.01,0.00,0.01,0.00]",10:57:27.767
11,FE:F7:D0:12:2E:8D,59702,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,-0.02,-0.44]",10:57:38.184
11,FE:F7:D0:12:2E:8D,59702,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,-0.02,-0.44]",10:57:38.185
23,FE:F7:D0:12:2E:8D,46995,"PS: [0.01,0.00, -0.01,0.00, 0.01,0.00,0.01,0.00]",10:57:27.768
11,FE:F7:D0:12:2E:8D,59738,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.05,-0.46]",10:57:38.201
11,FE:F7:D0:12:2E:8D,59738,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.05,-0.46]",10:57:38.201
11,FE:F7:D0:12:2E:8D,59750,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.05,-0.46]",10:57:38.205
11,FE:F7:D0:12:2E:8D,59750,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.05,-0.46]",10:57:38.205
23,FE:F7:D0:12:2E:8D,35784,"PS: [-0.03,0.14, 0.03,0.05, -0.01,-0.11,0.07,0.05]",10:57:18.614
23,FE:F7:D0:12:2E:8D,47006,"PS: [-0.01,0.00, 0.00,-0.00, -0.00,0.01,0.01,-0.01]",10:57:27.794
23,FE:F7:D0:12:2E:8D,47006,"PS: [-0.01,0.00, 0.00,-0.00, -0.00,0.01,0.01,-0.01]",10:57:27.794
23,FE:F7:D0:12:2E:8D,35784,"PS: [-0.03,0.14, 0.03,0.05, -0.01,-0.11,0.07,0.05]",10:57:18.615
11,FE:F7:D0:12:2E:8D,59774,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.05,-0.43]",10:57:38.234
11,FE:F7:D0:12:2E:8D,59774,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.05,-0.43]",10:57:38.235
11,FE:F7:D0:12:2E:8D,59807,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.02,-0.43]",10:57:38.248
11,FE:F7:D0:12:2E:8D,59807,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.02,-0.43]",10:57:38.249
11,FE:F7:D0:12:2E:8D,39777,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,0.00,-0.47]",10:57:21.886
11,FE:F7:D0:12:2E:8D,39777,"ACC: [0.09,-0.02,-0.99],GYR: [-0.15,0.00,-0.47]",10:57:21.886
11,FE:F7:D0:12:2E:8D,59818,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,-0.02,-0.44]",10:57:38.277
11,FE:F7:D0:12:2E:8D,59818,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,-0.02,-0.44]",10:57:38.277
11,FE:F7:D0:12:2E:8D,59842,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.03,-0.49]",10:57:38.282
11,FE:F7:D0:12:2E:8D,59842,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.03,-0.49]",10:57:38.285
23,FE:F7:D0:12:2E:8D,35807,"PS: [0.02,0.05, -0.01,0.00, 0.01,0.05,0.07,0.03]",10:57:18.642
11,FE:F7:D0:12:2E:8D,59854,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,-0.02,-0.47]",10:57:38.302
11,FE:F7:D0:12:2E:8D,59854,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,-0.02,-0.47]",10:57:38.302
23,FE:F7:D0:12:2E:8D,47029,"PS: [-0.01,0.01, 0.00,0.00, -0.01,-0.01,0.00,0.02]",10:57:27.826
11,FE:F7:D0:12:2E:8D,59879,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.02,-0.46]",10:57:38.326
11,FE:F7:D0:12:2E:8D,59879,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.02,-0.46]",10:57:38.326
23,FE:F7:D0:12:2E:8D,47029,"PS: [-0.01,0.01, 0.00,0.00, -0.01,-0.01,0.00,0.02]",10:57:27.826
11,FE:F7:D0:12:2E:8D,59891,"ACC: [0.10,-0.02,-0.99],GYR: [-0.15,0.02,-0.46]",10:57:38.327
11,FE:F7:D0:12:2E:8D,59891,"ACC: [0.10,-0.02,-0.99],GYR: [-0.15,0.02,-0.46]",10:57:38.327
23,FE:F7:D0:12:2E:8D,47038,"PS: [0.00,0.00, -0.01,0.01, 0.00,-0.00,-0.00,-0.00]",10:57:27.828
23,FE:F7:D0:12:2E:8D,47038,"PS: [0.00,0.00, -0.01,0.01, 0.00,-0.00,-0.00,-0.00]",10:57:27.828
11,FE:F7:D0:12:2E:8D,59922,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.02,-0.46]",10:57:38.353
11,FE:F7:D0:12:2E:8D,59922,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.02,-0.46]",10:57:38.353
11,FE:F7:D0:12:2E:8D,39822,"ACC: [0.09,-0.02,-0.99],GYR: [-0.18,0.05,-0.47]",10:57:21.917
11,FE:F7:D0:12:2E:8D,59958,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.00,-0.44]",10:57:38.386
11,FE:F7:D0:12:2E:8D,59958,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.00,-0.44]",10:57:38.387
11,FE:F7:D0:12:2E:8D,59967,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.00,-0.44]",10:57:38.389
11,FE:F7:D0:12:2E:8D,59967,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.00,-0.44]",10:57:38.389
11,FE:F7:D0:12:2E:8D,39822,"ACC: [0.09,-0.02,-0.99],GYR: [-0.18,0.05,-0.47]",10:57:21.918
23,FE:F7:D0:12:2E:8D,47072,"PS: [0.01,0.00, 0.01,0.00, 0.01,0.01,0.00,-0.00]",10:57:27.852
23,FE:F7:D0:12:2E:8D,47072,"PS: [0.01,0.00, 0.01,0.00, 0.01,0.01,0.00,-0.00]",10:57:27.852
23,FE:F7:D0:12:2E:8D,47104,"PS: [-0.01,0.00, -0.00,0.00, 0.00,0.02,-0.00,-0.00]",10:57:27.859
23,FE:F7:D0:12:2E:8D,47104,"PS: [-0.01,0.00, -0.00,0.00, 0.00,0.02,-0.00,-0.00]",10:57:27.859
11,FE:F7:D0:12:2E:8D,59991,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.02,-0.43]",10:57:38.448
11,FE:F7:D0:12:2E:8D,59991,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.02,-0.43]",10:57:38.449
23,FE:F7:D0:12:2E:8D,35807,"PS: [0.02,0.05, -0.01,0.00, 0.01,0.05,0.07,0.03]",10:57:18.643
23,FE:F7:D0:12:2E:8D,47116,"PS: [0.00,0.00, -0.00,0.01, 0.01,0.01,-0.00,0.01]",10:57:27.884
23,FE:F7:D0:12:2E:8D,47116,"PS: [0.00,0.00, -0.00,0.01, 0.01,0.01,-0.00,0.01]",10:57:27.885
11,FE:F7:D0:12:2E:8D,60002,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.03,-0.46]",10:57:38.474
11,FE:F7:D0:12:2E:8D,60002,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.03,-0.46]",10:57:38.474
11,FE:F7:D0:12:2E:8D,60026,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,-0.02,-0.47]",10:57:38.477
11,FE:F7:D0:12:2E:8D,60026,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,-0.02,-0.47]",10:57:38.477
23,FE:F7:D0:12:2E:8D,47140,"PS: [-0.00,-0.00, -0.01,-0.00, -0.01,0.00,0.01,0.00]",10:57:27.911
23,FE:F7:D0:12:2E:8D,47140,"PS: [-0.00,-0.00, -0.01,-0.00, -0.01,0.00,0.01,0.00]",10:57:27.911
11,FE:F7:D0:12:2E:8D,60069,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.03,-0.47]",10:57:38.502
11,FE:F7:D0:12:2E:8D,60069,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.03,-0.47]",10:57:38.502
11,FE:F7:D0:12:2E:8D,60102,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,-0.03,-0.44]",10:57:38.507
11,FE:F7:D0:12:2E:8D,60102,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,-0.03,-0.44]",10:57:38.507
11,FE:F7:D0:12:2E:8D,39859,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,-0.05,-0.44]",10:57:21.945
11,FE:F7:D0:12:2E:8D,39859,"ACC: [0.09,-0.02,-0.98],GYR: [-0.15,-0.05,-0.44]",10:57:21.945
11,FE:F7:D0:12:2E:8D,39883,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.03,-0.49]",10:57:21.973
11,FE:F7:D0:12:2E:8D,60136,"ACC: [0.10,-0.03,-0.98],GYR: [-0.18,0.02,-0.46]",10:57:38.532
11,FE:F7:D0:12:2E:8D,60136,"ACC: [0.10,-0.03,-0.98],GYR: [-0.18,0.02,-0.46]",10:57:38.533
11,FE:F7:D0:12:2E:8D,60168,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.00,-0.47]",10:57:38.536
11,FE:F7:D0:12:2E:8D,60168,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.00,-0.47]",10:57:38.536
11,FE:F7:D0:12:2E:8D,39883,"ACC: [0.09,-0.02,-0.98],GYR: [-0.18,0.03,-0.49]",10:57:21.973
23,FE:F7:D0:12:2E:8D,47148,"PS: [-0.01,-0.01, 0.00,0.00, -0.00,-0.01,-0.00,-0.00]",10:57:27.976
23,FE:F7:D0:12:2E:8D,47148,"PS: [-0.01,-0.01, 0.00,0.00, -0.00,-0.01,-0.00,-0.00]",10:57:27.977
11,FE:F7:D0:12:2E:8D,60179,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.03,-0.41]",10:57:38.564
11,FE:F7:D0:12:2E:8D,60179,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,0.03,-0.41]",10:57:38.564
23,FE:F7:D0:12:2E:8D,47182,"PS: [0.00,-0.00, 0.01,0.01, 0.00,0.01,-0.01,0.00]",10:57:27.978
23,FE:F7:D0:12:2E:8D,47182,"PS: [0.00,-0.00, 0.01,0.01, 0.00,0.01,-0.01,0.00]",10:57:27.979
23,FE:F7:D0:12:2E:8D,35851,"PS: [0.01,0.00, -0.01,-0.02, 0.00,0.03,0.01,-0.01]",10:57:18.676
23,FE:F7:D0:12:2E:8D,35851,"PS: [0.01,0.00, -0.01,-0.02, 0.00,0.03,0.01,-0.01]",10:57:18.677
11,FE:F7:D0:12:2E:8D,60215,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,-0.02,-0.46]",10:57:38.591
11,FE:F7:D0:12:2E:8D,60215,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,-0.02,-0.46]",10:57:38.591
11,FE:F7:D0:12:2E:8D,60224,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,-0.02,-0.46]",10:57:38.594
11,FE:F7:D0:12:2E:8D,60224,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,-0.02,-0.46]",10:57:38.595
11,FE:F7:D0:12:2E:8D,39930,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.00,-0.49]",10:57:22.003
23,FE:F7:D0:12:2E:8D,47214,"PS: [-0.01,-0.01, 0.00,0.00, 0.01,0.03,-0.00,-0.01]",10:57:28.004
11,FE:F7:D0:12:2E:8D,60248,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,-0.02,-0.44]",10:57:38.622
11,FE:F7:D0:12:2E:8D,60248,"ACC: [0.10,-0.02,-0.98],GYR: [-0.15,-0.02,-0.44]",10:57:38.623
11,FE:F7:D0:12:2E:8D,60283,"ACC: [0.10,-0.03,-0.98],GYR: [-0.18,0.03,-0.44]",10:57:38.625
11,FE:F7:D0:12:2E:8D,60283,"ACC: [0.10,-0.03,-0.98],GYR: [-0.18,0.03,-0.44]",10:57:38.625
23,FE:F7:D0:12:2E:8D,47214,"PS: [-0.01,-0.01, 0.00,0.00, 0.01,0.03,-0.00,-0.01]",10:57:28.004
11,FE:F7:D0:12:2E:8D,39930,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.00,-0.49]",10:57:22.004
23,FE:F7:D0:12:2E:8D,47226,"PS: [0.01,-0.00, -0.00,-0.00, 0.01,0.01,0.00,0.00]",10:57:28.032
23,FE:F7:D0:12:2E:8D,47226,"PS: [0.01,-0.00, -0.00,-0.00, 0.01,0.01,0.00,0.00]",10:57:28.032
11,FE:F7:D0:12:2E:8D,60295,"ACC: [0.10,-0.02,-0.99],GYR: [-0.17,0.02,-0.44]",10:57:38.655
11,FE:F7:D0:12:2E:8D,60295,"ACC: [0.10,-0.02,-0.99],GYR: [-0.17,0.02,-0.44]",10:57:38.656
11,FE:F7:D0:12:2E:8D,60320,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.00,-0.41]",10:57:38.658
11,FE:F7:D0:12:2E:8D,60320,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.00,-0.41]",10:57:38.658
23,FE:F7:D0:12:2E:8D,47250,"PS: [0.01,-0.00, 0.01,0.00, 0.01,-0.01,-0.00,-0.01]",10:57:28.035
23,FE:F7:D0:12:2E:8D,47250,"PS: [0.01,-0.00, 0.01,0.00, 0.01,-0.01,-0.00,-0.01]",10:57:28.036
11,FE:F7:D0:12:2E:8D,60332,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.00,-0.46]",10:57:38.684
11,FE:F7:D0:12:2E:8D,60332,"ACC: [0.10,-0.02,-0.98],GYR: [-0.18,0.00,-0.46]",10:57:38.684
23,FE:F7:D0:12:2E:8D,47323,"PS: [0.00,-0.01, 0.01,-0.00, 0.01,-0.00,0.00,0.01]",10:57:28.064
23,FE:F7:D0:12:2E:8D,47323,"PS: [0.00,-0.01, 0.01,-0.00, 0.01,-0.00,0.00,0.01]",10:57:28.064
11,FE:F7:D0:12:2E:8D,60363,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.02,-0.44]",10:57:38.712
11,FE:F7:D0:12:2E:8D,60363,"ACC: [0.10,-0.02,-0.98],GYR: [-0.17,0.02,-0.44]",10:57:38.712
11,FE:F7:D0:12:2E:8D,60375,"ACC: [0.10,-0.02,-0.99],GYR: [-0.15,0.00,-0.44]",10:57:38.714
11,FE:F7:D0:12:2E:8D,60375,"ACC: [0.10,-0.02,-0.99],GYR: [-0.15,0.00,-0.44]",10:57:38.714
23,FE:F7:D0:12:2E:8D,47366,"PS: [0.00,0.00, -0.01,-0.01, 0.00,-0.00,0.00,-0.00]",10:57:28.065
23,FE:F7:D0:12:2E:8D,47366,"PS: [0.00,0.00, -0.01,-0.01, 0.00,-0.00,0.00,-0.00]",10:57:28.066
11,FE:F7:D0:12:2E:8D,39966,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.05,-0.46]",10:57:22.036
11,FE:F7:D0:12:2E:8D,39966,"ACC: [0.09,-0.02,-0.98],GYR: [-0.14,0.05,-0.46]",10:57:22.036
