#None
#test
Head,deviceID,deviceTimeStamp,data,androidTimeStamp
11,F9:07:67:E9:FC:3B,43739,"ACC: [-0.08,-0.05,1.01],GYR: [0.89,-0.09,0.59]",10:52:59.182
11,E0:B0:13:7D:7B:58,25291,"ACC: [0.10,-0.07,1.03],GYR: [1.46,-0.34,-0.44]",10:53:03.821
11,E0:B0:13:7D:7B:58,25303,"ACC: [0.10,-0.08,1.02],GYR: [1.46,-0.35,-0.44]",10:53:03.827
11,F9:07:67:E9:FC:3B,49558,"ACC: [-0.09,-0.04,1.02],GYR: [0.93,-0.14,0.59]",10:53:03.828
11,F9:07:67:E9:FC:3B,49558,"ACC: [-0.09,-0.04,1.02],GYR: [0.93,-0.14,0.59]",10:53:03.828
11,F9:07:67:E9:FC:3B,43739,"ACC: [-0.08,-0.05,1.01],GYR: [0.89,-0.09,0.59]",10:52:59.182
11,E0:B0:13:7D:7B:58,25315,"ACC: [0.10,-0.08,1.02],GYR: [1.45,-0.35,-0.47]",10:53:03.836
23,E0:B0:13:7D:7B:58,21282,"PS: [0.01,0.01, 0.02,0.01, 0.01,0.00,0.03,0.01]",10:53:00.584
23,F9:07:67:E9:FC:3B,45480,"PS: [0.01,-0.00, 0.00,0.00, 0.00,0.01,-0.01,0.00]",10:53:00.588
11,E0:B0:13:7D:7B:58,25327,"ACC: [0.11,-0.08,1.02],GYR: [1.40,-0.32,-0.46]",10:53:03.851
11,E0:B0:13:7D:7B:58,25340,"ACC: [0.10,-0.08,1.02],GYR: [1.46,-0.31,-0.47]",10:53:03.855
23,F9:07:67:E9:FC:3B,45480,"PS: [0.01,-0.00, 0.00,0.00, 0.00,0.01,-0.01,0.00]",10:53:00.589
11,F9:07:67:E9:FC:3B,49567,"ACC: [-0.09,-0.05,1.02],GYR: [0.96,-0.14,0.58]",10:53:03.862
11,F9:07:67:E9:FC:3B,49567,"ACC: [-0.09,-0.05,1.02],GYR: [0.96,-0.14,0.58]",10:53:03.862
11,E0:B0:13:7D:7B:58,25352,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.32,-0.47]",10:53:03.868
11,E0:B0:13:7D:7B:58,25361,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.32,-0.47]",10:53:03.870
23,F9:07:67:E9:FC:3B,43288,"PS: [-0.00,0.00, 0.01,-0.01, -0.00,-0.01,0.00,0.00]",10:52:58.703
11,F9:07:67:E9:FC:3B,43809,"ACC: [-0.08,-0.04,1.02],GYR: [0.96,-0.06,0.61]",10:52:59.184
11,E0:B0:13:7D:7B:58,25373,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.32,-0.46]",10:53:03.883
11,F9:07:67:E9:FC:3B,43809,"ACC: [-0.08,-0.04,1.02],GYR: [0.96,-0.06,0.61]",10:52:59.184
11,F9:07:67:E9:FC:3B,49590,"ACC: [-0.08,-0.04,1.02],GYR: [0.93,-0.06,0.61]",10:53:03.888
11,F9:07:67:E9:FC:3B,49590,"ACC: [-0.08,-0.04,1.02],GYR: [0.93,-0.06,0.61]",10:53:03.889
11,F9:07:67:E9:FC:3B,49626,"ACC: [-0.07,-0.05,1.02],GYR: [0.92,-0.02,0.63]",10:53:03.894
11,F9:07:67:E9:FC:3B,49626,"ACC: [-0.07,-0.05,1.02],GYR: [0.92,-0.02,0.63]",10:53:03.894
11,E0:B0:13:7D:7B:58,25384,"ACC: [0.10,-0.06,1.02],GYR: [1.48,-0.29,-0.44]",10:53:03.895
11,E0:B0:13:7D:7B:58,19595,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.32,-0.47]",10:52:59.191
11,E0:B0:13:7D:7B:58,25396,"ACC: [0.10,-0.06,1.02],GYR: [1.48,-0.32,-0.44]",10:53:03.901
23,E0:B0:13:7D:7B:58,21305,"PS: [0.00,0.05, 0.01,0.00, -0.00,-0.00,0.02,-0.01]",10:53:00.613
11,E0:B0:13:7D:7B:58,25408,"ACC: [0.10,-0.06,1.02],GYR: [1.50,-0.31,-0.47]",10:53:03.911
23,F9:07:67:E9:FC:3B,45559,"PS: [0.01,-0.00, 0.01,-0.00, 0.00,-0.00,0.00,0.00]",10:53:00.623
11,E0:B0:13:7D:7B:58,25420,"ACC: [0.10,-0.06,1.02],GYR: [1.51,-0.31,-0.47]",10:53:03.914
11,F9:07:67:E9:FC:3B,49638,"ACC: [-0.08,-0.05,1.02],GYR: [0.87,-0.05,0.61]",10:53:03.917
11,F9:07:67:E9:FC:3B,49638,"ACC: [-0.08,-0.05,1.02],GYR: [0.87,-0.05,0.61]",10:53:03.918
23,F9:07:67:E9:FC:3B,45559,"PS: [0.01,-0.00, 0.01,-0.00, 0.00,-0.00,0.00,0.00]",10:53:00.624
11,F9:07:67:E9:FC:3B,49662,"ACC: [-0.07,-0.05,1.02],GYR: [0.99,-0.08,0.61]",10:53:03.921
11,F9:07:67:E9:FC:3B,49662,"ACC: [-0.07,-0.05,1.02],GYR: [0.99,-0.08,0.61]",10:53:03.921
23,F9:07:67:E9:FC:3B,45591,"PS: [0.00,-0.00, -0.00,0.00, 0.00,0.01,-0.00,0.00]",10:53:00.628
11,E0:B0:13:7D:7B:58,25432,"ACC: [0.10,-0.06,1.02],GYR: [1.46,-0.31,-0.46]",10:53:03.928
23,F9:07:67:E9:FC:3B,45591,"PS: [0.00,-0.00, -0.00,0.00, 0.00,0.01,-0.00,0.00]",10:53:00.629
11,E0:B0:13:7D:7B:58,25444,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.34,-0.44]",10:53:03.943
23,E0:B0:13:7D:7B:58,21317,"PS: [0.01,0.04, -0.00,-0.00, -0.01,-0.01,0.01,-0.00]",10:53:00.633
11,E0:B0:13:7D:7B:58,25457,"ACC: [0.10,-0.07,1.02],GYR: [1.42,-0.35,-0.43]",10:53:03.945
11,F9:07:67:E9:FC:3B,49706,"ACC: [-0.09,-0.04,1.02],GYR: [0.93,-0.14,0.59]",10:53:03.956
11,F9:07:67:E9:FC:3B,49706,"ACC: [-0.09,-0.04,1.02],GYR: [0.93,-0.14,0.59]",10:53:03.956
11,F9:07:67:E9:FC:3B,49742,"ACC: [-0.09,-0.04,1.02],GYR: [0.95,-0.08,0.59]",10:53:03.957
11,F9:07:67:E9:FC:3B,49742,"ACC: [-0.09,-0.04,1.02],GYR: [0.95,-0.08,0.59]",10:53:03.958
11,E0:B0:13:7D:7B:58,25469,"ACC: [0.10,-0.07,1.02],GYR: [1.42,-0.35,-0.43]",10:53:03.959
11,E0:B0:13:7D:7B:58,19619,"ACC: [0.10,-0.07,1.03],GYR: [1.46,-0.34,-0.49]",10:52:59.192
23,E0:B0:13:7D:7B:58,21349,"PS: [0.01,0.03, 0.00,0.00, 0.00,0.00,0.03,0.00]",10:53:00.643
11,E0:B0:13:7D:7B:58,25481,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.38,-0.43]",10:53:03.969
23,E0:B0:13:7D:7B:58,21372,"PS: [0.00,0.02, 0.00,0.01, -0.01,0.06,0.03,-0.00]",10:53:00.656
11,E0:B0:13:7D:7B:58,25493,"ACC: [0.10,-0.08,1.02],GYR: [1.43,-0.34,-0.47]",10:53:03.977
11,F9:07:67:E9:FC:3B,49754,"ACC: [-0.09,-0.05,1.02],GYR: [0.95,-0.11,0.59]",10:53:03.979
11,F9:07:67:E9:FC:3B,49754,"ACC: [-0.09,-0.05,1.02],GYR: [0.95,-0.11,0.59]",10:53:03.980
23,E0:B0:13:7D:7B:58,21405,"PS: [0.00,0.01, -0.01,0.01, -0.01,0.03,0.02,0.00]",10:53:00.664
11,E0:B0:13:7D:7B:58,25505,"ACC: [0.10,-0.08,1.02],GYR: [1.43,-0.35,-0.47]",10:53:03.987
23,F9:07:67:E9:FC:3B,45627,"PS: [0.00,0.00, 0.00,-0.00, 0.00,-0.00,-0.00,0.01]",10:53:00.683
11,E0:B0:13:7D:7B:58,25517,"ACC: [0.11,-0.07,1.02],GYR: [1.48,-0.34,-0.46]",10:53:04.004
23,F9:07:67:E9:FC:3B,45627,"PS: [0.00,0.00, 0.00,-0.00, 0.00,-0.00,-0.00,0.01]",10:53:00.684
11,E0:B0:13:7D:7B:58,25530,"ACC: [0.11,-0.08,1.02],GYR: [1.48,-0.34,-0.43]",10:53:04.026
11,F9:07:67:E9:FC:3B,49778,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.05,0.61]",10:53:04.033
11,F9:07:67:E9:FC:3B,49778,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.05,0.61]",10:53:04.034
11,F9:07:67:E9:FC:3B,49791,"ACC: [-0.08,-0.05,1.01],GYR: [0.93,-0.08,0.61]",10:53:04.039
11,F9:07:67:E9:FC:3B,49791,"ACC: [-0.08,-0.05,1.01],GYR: [0.93,-0.08,0.61]",10:53:04.040
11,E0:B0:13:7D:7B:58,25542,"ACC: [0.10,-0.07,1.02],GYR: [1.51,-0.34,-0.46]",10:53:04.048
23,F9:07:67:E9:FC:3B,45660,"PS: [0.00,-0.00, -0.01,-0.00, 0.02,0.00,0.01,0.00]",10:53:00.684
11,E0:B0:13:7D:7B:58,25554,"ACC: [0.10,-0.06,1.02],GYR: [1.50,-0.32,-0.44]",10:53:04.061
11,E0:B0:13:7D:7B:58,25567,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.31,-0.47]",10:53:04.075
11,F9:07:67:E9:FC:3B,49815,"ACC: [-0.07,-0.05,1.01],GYR: [0.92,-0.06,0.56]",10:53:04.075
11,F9:07:67:E9:FC:3B,49815,"ACC: [-0.07,-0.05,1.01],GYR: [0.92,-0.06,0.56]",10:53:04.075
11,E0:B0:13:7D:7B:58,25579,"ACC: [0.10,-0.06,1.02],GYR: [1.50,-0.35,-0.44]",10:53:04.077
11,E0:B0:13:7D:7B:58,25591,"ACC: [0.09,-0.07,1.02],GYR: [1.46,-0.35,-0.47]",10:53:04.077
11,E0:B0:13:7D:7B:58,25604,"ACC: [0.09,-0.06,1.02],GYR: [1.45,-0.38,-0.46]",10:53:04.078
23,F9:07:67:E9:FC:3B,45660,"PS: [0.00,-0.00, -0.01,-0.00, 0.02,0.00,0.01,0.00]",10:53:00.684
11,F9:07:67:E9:FC:3B,49852,"ACC: [-0.08,-0.04,1.02],GYR: [0.85,-0.05,0.58]",10:53:04.078
11,F9:07:67:E9:FC:3B,49852,"ACC: [-0.08,-0.04,1.02],GYR: [0.85,-0.05,0.58]",10:53:04.079
11,F9:07:67:E9:FC:3B,49864,"ACC: [-0.08,-0.04,1.02],GYR: [0.92,-0.11,0.61]",10:53:04.079
11,F9:07:67:E9:FC:3B,49864,"ACC: [-0.08,-0.04,1.02],GYR: [0.92,-0.11,0.61]",10:53:04.079
11,E0:B0:13:7D:7B:58,25616,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.31,-0.46]",10:53:04.079
23,E0:B0:13:7D:7B:58,21416,"PS: [0.00,0.01, 0.00,-0.02, -0.00,0.02,-0.01,0.01]",10:53:00.685
11,E0:B0:13:7D:7B:58,25628,"ACC: [0.09,-0.07,1.02],GYR: [1.46,-0.32,-0.41]",10:53:04.095
11,E0:B0:13:7D:7B:58,25640,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.34,-0.43]",10:53:04.095
23,E0:B0:13:7D:7B:58,21428,"PS: [0.01,0.00, 0.00,0.00, 0.01,0.02,0.01,-0.00]",10:53:00.686
11,F9:07:67:E9:FC:3B,49889,"ACC: [-0.09,-0.05,1.01],GYR: [0.92,-0.09,0.61]",10:53:04.101
11,F9:07:67:E9:FC:3B,49889,"ACC: [-0.09,-0.05,1.01],GYR: [0.92,-0.09,0.61]",10:53:04.101
11,F9:07:67:E9:FC:3B,49901,"ACC: [-0.09,-0.05,1.02],GYR: [0.92,-0.11,0.59]",10:53:04.103
11,F9:07:67:E9:FC:3B,49901,"ACC: [-0.09,-0.05,1.02],GYR: [0.92,-0.11,0.59]",10:53:04.103
23,F9:07:67:E9:FC:3B,45706,"PS: [0.01,0.01, 0.01,0.00, 0.00,0.01,0.00,0.00]",10:53:00.687
11,E0:B0:13:7D:7B:58,25652,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.34,-0.44]",10:53:04.110
23,F9:07:67:E9:FC:3B,45706,"PS: [0.01,0.01, 0.01,0.00, 0.00,0.01,0.00,0.00]",10:53:00.687
11,E0:B0:13:7D:7B:58,25664,"ACC: [0.11,-0.07,1.02],GYR: [1.43,-0.31,-0.44]",10:53:04.119
23,E0:B0:13:7D:7B:58,21440,"PS: [-0.01,-0.01, -0.00,0.00, -0.01,0.00,-0.02,-0.01]",10:53:00.687
11,E0:B0:13:7D:7B:58,25677,"ACC: [0.11,-0.07,1.02],GYR: [1.46,-0.32,-0.47]",10:53:04.125
23,E0:B0:13:7D:7B:58,21452,"PS: [0.00,0.01, 0.01,-0.00, 0.00,0.01,0.01,-0.00]",10:53:00.690
11,F9:07:67:E9:FC:3B,49922,"ACC: [-0.09,-0.05,1.02],GYR: [0.95,-0.06,0.59]",10:53:04.131
11,F9:07:67:E9:FC:3B,49922,"ACC: [-0.09,-0.05,1.02],GYR: [0.95,-0.06,0.59]",10:53:04.131
11,E0:B0:13:7D:7B:58,25689,"ACC: [0.11,-0.07,1.02],GYR: [1.48,-0.34,-0.46]",10:53:04.136
23,E0:B0:13:7D:7B:58,21464,"PS: [0.00,0.00, -0.01,-0.00, 0.00,0.02,0.01,-0.01]",10:53:00.701
23,E0:B0:13:7D:7B:58,21489,"PS: [0.01,0.05, 0.00,0.00, -0.00,0.01,0.00,0.01]",10:53:00.705
11,E0:B0:13:7D:7B:58,25701,"ACC: [0.11,-0.07,1.02],GYR: [1.45,-0.32,-0.49]",10:53:04.152
11,E0:B0:13:7D:7B:58,25714,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.34,-0.49]",10:53:04.155
11,F9:07:67:E9:FC:3B,49956,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.08,0.61]",10:53:04.161
11,F9:07:67:E9:FC:3B,49956,"ACC: [-0.08,-0.05,1.02],GYR: [0.90,-0.08,0.61]",10:53:04.162
11,E0:B0:13:7D:7B:58,25726,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.31,-0.46]",10:53:04.168
23,F9:07:67:E9:FC:3B,45738,"PS: [0.00,0.00, 0.01,-0.01, -0.00,0.01,0.00,0.00]",10:53:00.707
23,F9:07:67:E9:FC:3B,45738,"PS: [0.00,0.00, 0.01,-0.01, -0.00,0.01,0.00,0.00]",10:53:00.707
11,E0:B0:13:7D:7B:58,25738,"ACC: [0.10,-0.06,1.02],GYR: [1.45,-0.32,-0.46]",10:53:04.180
11,E0:B0:13:7D:7B:58,25751,"ACC: [0.10,-0.06,1.03],GYR: [1.43,-0.29,-0.44]",10:53:04.184
23,F9:07:67:E9:FC:3B,45750,"PS: [-0.00,0.00, -0.00,0.00, 0.00,0.00,-0.00,0.00]",10:53:00.711
11,F9:07:67:E9:FC:3B,49968,"ACC: [-0.07,-0.05,1.02],GYR: [0.93,-0.11,0.61]",10:53:04.194
11,F9:07:67:E9:FC:3B,49968,"ACC: [-0.07,-0.05,1.02],GYR: [0.93,-0.11,0.61]",10:53:04.194
23,F9:07:67:E9:FC:3B,45750,"PS: [-0.00,0.00, -0.00,0.00, 0.00,0.00,-0.00,0.00]",10:53:00.712
11,E0:B0:13:7D:7B:58,25763,"ACC: [0.09,-0.06,1.02],GYR: [1.43,-0.32,-0.49]",10:53:04.197
11,F9:07:67:E9:FC:3B,43843,"ACC: [-0.09,-0.05,1.02],GYR: [0.89,-0.11,0.58]",10:52:59.210
23,E0:B0:13:7D:7B:58,21501,"PS: [0.00,0.04, 0.02,-0.00, 0.00,0.00,0.00,0.00]",10:53:00.717
11,E0:B0:13:7D:7B:58,25775,"ACC: [0.09,-0.06,1.02],GYR: [1.43,-0.31,-0.44]",10:53:04.212
11,E0:B0:13:7D:7B:58,25787,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.34,-0.46]",10:53:04.214
11,F9:07:67:E9:FC:3B,50005,"ACC: [-0.07,-0.05,1.02],GYR: [0.87,-0.08,0.58]",10:53:04.217
11,F9:07:67:E9:FC:3B,50005,"ACC: [-0.07,-0.05,1.02],GYR: [0.87,-0.08,0.58]",10:53:04.217
11,F9:07:67:E9:FC:3B,43843,"ACC: [-0.09,-0.05,1.02],GYR: [0.89,-0.11,0.58]",10:52:59.211
23,E0:B0:13:7D:7B:58,21513,"PS: [-0.01,0.03, 0.00,0.00, -0.01,-0.01,-0.00,-0.01]",10:53:00.729
11,E0:B0:13:7D:7B:58,25799,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.32,-0.47]",10:53:04.228
11,E0:B0:13:7D:7B:58,25811,"ACC: [0.10,-0.06,1.02],GYR: [1.43,-0.31,-0.44]",10:53:04.243
23,E0:B0:13:7D:7B:58,21525,"PS: [0.00,0.02, 0.00,0.01, 0.00,-0.00,0.01,-0.01]",10:53:00.733
11,F9:07:67:E9:FC:3B,50030,"ACC: [-0.07,-0.05,1.02],GYR: [0.89,-0.06,0.63]",10:53:04.248
11,F9:07:67:E9:FC:3B,50030,"ACC: [-0.07,-0.05,1.02],GYR: [0.89,-0.06,0.63]",10:53:04.249
11,F9:07:67:E9:FC:3B,50042,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.06,0.61]",10:53:04.251
11,F9:07:67:E9:FC:3B,50042,"ACC: [-0.08,-0.05,1.02],GYR: [0.89,-0.06,0.61]",10:53:04.251
11,E0:B0:13:7D:7B:58,25824,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.35,-0.46]",10:53:04.260
23,F9:07:67:E9:FC:3B,45774,"PS: [0.00,-0.01, 0.00,0.00, 0.00,0.00,0.00,-0.00]",10:53:00.737
23,F9:07:67:E9:FC:3B,45774,"PS: [0.00,-0.01, 0.00,0.00, 0.00,0.00,0.00,-0.00]",10:53:00.738
11,E0:B0:13:7D:7B:58,25836,"ACC: [0.11,-0.07,1.02],GYR: [1.42,-0.31,-0.46]",10:53:04.269
11,E0:B0:13:7D:7B:58,25848,"ACC: [0.11,-0.07,1.02],GYR: [1.42,-0.34,-0.46]",10:53:04.273
23,E0:B0:13:7D:7B:58,21537,"PS: [0.01,0.02, 0.01,0.00, 0.00,0.00,0.01,0.01]",10:53:00.745
11,F9:07:67:E9:FC:3B,50073,"ACC: [-0.09,-0.05,1.02],GYR: [0.93,-0.14,0.58]",10:53:04.279
11,F9:07:67:E9:FC:3B,50073,"ACC: [-0.09,-0.05,1.02],GYR: [0.93,-0.14,0.58]",10:53:04.280
11,E0:B0:13:7D:7B:58,25857,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.35,-0.44]",10:53:04.286
23,E0:B0:13:7D:7B:58,21550,"PS: [-0.01,-0.03, -0.01,0.00, 0.00,-0.02,-0.01,0.01]",10:53:00.751
11,E0:B0:13:7D:7B:58,25869,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.35,-0.47]",10:53:04.294
11,E0:B0:13:7D:7B:58,25881,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.37,-0.44]",10:53:04.301
11,E0:B0:13:7D:7B:58,25892,"ACC: [0.09,-0.07,1.02],GYR: [1.48,-0.34,-0.46]",10:53:04.305
11,F9:07:67:E9:FC:3B,50109,"ACC: [-0.09,-0.04,1.02],GYR: [0.93,-0.08,0.61]",10:53:04.311
11,F9:07:67:E9:FC:3B,50109,"ACC: [-0.09,-0.04,1.02],GYR: [0.93,-0.08,0.61]",10:53:04.312
11,F9:07:67:E9:FC:3B,50143,"ACC: [-0.08,-0.04,1.01],GYR: [0.87,-0.05,0.61]",10:53:04.313
11,F9:07:67:E9:FC:3B,50143,"ACC: [-0.08,-0.04,1.01],GYR: [0.87,-0.05,0.61]",10:53:04.313
11,E0:B0:13:7D:7B:58,25904,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.32,-0.47]",10:53:04.317
23,E0:B0:13:7D:7B:58,21563,"PS: [0.01,0.02, -0.01,-0.00, 0.00,0.01,0.01,-0.00]",10:53:00.763
11,E0:B0:13:7D:7B:58,25916,"ACC: [0.09,-0.07,1.02],GYR: [1.45,-0.32,-0.47]",10:53:04.330
23,F9:07:67:E9:FC:3B,45807,"PS: [-0.01,-0.01, -0.01,0.00, -0.00,-0.00,-0.01,0.00]",10:53:00.778
11,E0:B0:13:7D:7B:58,25928,"ACC: [0.10,-0.06,1.02],GYR: [1.48,-0.32,-0.49]",10:53:04.333
23,F9:07:67:E9:FC:3B,45807,"PS: [-0.01,-0.01, -0.01,0.00, -0.00,-0.00,-0.01,0.00]",10:53:00.778
11,F9:07:67:E9:FC:3B,50177,"ACC: [-0.07,-0.05,1.02],GYR: [0.87,-0.06,0.58]",10:53:04.339
11,F9:07:67:E9:FC:3B,50177,"ACC: [-0.07,-0.05,1.02],GYR: [0.87,-0.06,0.58]",10:53:04.339
11,F9:07:67:E9:FC:3B,50189,"ACC: [-0.07,-0.05,1.02],GYR: [0.87,-0.05,0.58]",10:53:04.344
11,F9:07:67:E9:FC:3B,50189,"ACC: [-0.07,-0.05,1.02],GYR: [0.87,-0.05,0.58]",10:53:04.345
11,E0:B0:13:7D:7B:58,25940,"ACC: [0.09,-0.06,1.02],GYR: [1.48,-0.31,-0.46]",10:53:04.346
23,E0:B0:13:7D:7B:58,21574,"PS: [0.01,0.02, 0.00,-0.00, -0.00,0.01,0.00,0.01]",10:53:00.780
11,E0:B0:13:7D:7B:58,25952,"ACC: [0.10,-0.06,1.02],GYR: [1.46,-0.29,-0.47]",10:53:04.350
23,E0:B0:13:7D:7B:58,21587,"PS: [-0.01,-0.00, -0.01,-0.01, -0.00,0.00,-0.04,-0.01]",10:53:00.781
23,E0:B0:13:7D:7B:58,21599,"PS: [-0.00,0.02, 0.01,-0.00, -0.01,0.00,0.01,0.00]",10:53:00.795
11,E0:B0:13:7D:7B:58,25965,"ACC: [0.11,-0.06,1.03],GYR: [1.48,-0.34,-0.47]",10:53:04.365
11,F9:07:67:E9:FC:3B,50213,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.12,0.59]",10:53:04.370
11,F9:07:67:E9:FC:3B,50213,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.12,0.59]",10:53:04.370
11,F9:07:67:E9:FC:3B,43892,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.09,0.59]",10:52:59.240
11,E0:B0:13:7D:7B:58,25977,"ACC: [0.10,-0.06,1.02],GYR: [1.46,-0.32,-0.41]",10:53:04.378
11,E0:B0:13:7D:7B:58,25989,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.31,-0.43]",10:53:04.379
23,F9:07:67:E9:FC:3B,45818,"PS: [-0.00,0.00, -0.00,-0.01, -0.00,0.00,0.01,-0.00]",10:53:00.798
23,F9:07:67:E9:FC:3B,45818,"PS: [-0.00,0.00, -0.00,-0.01, -0.00,0.00,0.01,-0.00]",10:53:00.799
11,E0:B0:13:7D:7B:58,26001,"ACC: [0.10,-0.07,1.02],GYR: [1.43,-0.35,-0.44]",10:53:04.394
11,F9:07:67:E9:FC:3B,43892,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.09,0.59]",10:52:59.240
11,F9:07:67:E9:FC:3B,50257,"ACC: [-0.09,-0.05,1.02],GYR: [0.89,-0.09,0.58]",10:53:04.397
11,F9:07:67:E9:FC:3B,50257,"ACC: [-0.09,-0.05,1.02],GYR: [0.89,-0.09,0.58]",10:53:04.398
11,F9:07:67:E9:FC:3B,50269,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.08,0.61]",10:53:04.401
11,F9:07:67:E9:FC:3B,50269,"ACC: [-0.08,-0.05,1.02],GYR: [0.92,-0.08,0.61]",10:53:04.402
23,E0:B0:13:7D:7B:58,21611,"PS: [-0.00,0.00, 0.00,0.01, 0.00,0.02,0.01,0.01]",10:53:00.804
11,E0:B0:13:7D:7B:58,26014,"ACC: [0.10,-0.07,1.02],GYR: [1.42,-0.32,-0.44]",10:53:04.404
11,E0:B0:13:7D:7B:58,26026,"ACC: [0.11,-0.08,1.02],GYR: [1.46,-0.34,-0.47]",10:53:04.411
23,E0:B0:13:7D:7B:58,21623,"PS: [0.00,-0.04, -0.01,-0.01, 0.00,-0.01,-0.09,0.00]",10:53:00.812
11,E0:B0:13:7D:7B:58,26038,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.35,-0.46]",10:53:04.422
11,F9:07:67:E9:FC:3B,50293,"ACC: [-0.08,-0.04,1.02],GYR: [0.89,-0.09,0.59]",10:53:04.428
11,F9:07:67:E9:FC:3B,50293,"ACC: [-0.08,-0.04,1.02],GYR: [0.89,-0.09,0.59]",10:53:04.429
11,F9:07:67:E9:FC:3B,50330,"ACC: [-0.08,-0.05,1.02],GYR: [0.85,-0.08,0.59]",10:53:04.433
11,F9:07:67:E9:FC:3B,50330,"ACC: [-0.08,-0.05,1.02],GYR: [0.85,-0.08,0.59]",10:53:04.433
11,E0:B0:13:7D:7B:58,26050,"ACC: [0.10,-0.07,1.02],GYR: [1.48,-0.34,-0.44]",10:53:04.435
11,E0:B0:13:7D:7B:58,26063,"ACC: [0.10,-0.07,1.02],GYR: [1.45,-0.37,-0.44]",10:53:04.438
23,E0:B0:13:7D:7B:58,21636,"PS: [0.00,0.02, 0.01,0.01, 0.00,-0.00,0.03,0.00]",10:53:00.822
23,F9:07:67:E9:FC:3B,45854,"PS: [0.00,0.00, 0.00,-0.00, 0.01,-0.01,-0.00,0.00]",10:53:00.830
11,E0:B0:13:7D:7B:58,26075,"ACC: [0.10,-0.07,1.02],GYR: [1.46,-0.31,-0.49]",10:53:04.452
23,F9:07:67:E9:FC:3B,45854,"PS: [0.00,0.00, 0.00,-0.00, 0.01,-0.01,-0.00,0.00]",10:53:00.831
23,F9:07:67:E9:FC:3B,45866,"PS: [-0.00,0.00, -0.01,0.00, 0.00,0.00,0.00,0.00]",10:53:00.832
11,F9:07:67:E9:FC:3B,50342,"ACC: [-0.08,-0.06,1.02],GYR: [0.90,-0.08,0.63]",10:53:04.463
11,F9:07:67:E9:FC:3B,50342,"ACC: [-0.08,-0.06,1.02],GYR: [0.90,-0.08,0.63]",10:53:04.463
11,F9:07:67:E9:FC:3B,50366,"ACC: [-0.07,-0.05,1.02],GYR: [0.95,-0.08,0.59]",10:53:04.465
11,F9:07:67:E9:FC:3B,50366,"ACC: [-0.07,-0.05,1.02],GYR: [0.95,-0.08,0.59]",10:53:04.465
11,E0:B0:13:7D:7B:58,26087,"ACC: [0.11,-0.07,1.02],GYR: [1.46,-0.29,-0.46]",10:53:04.467
11,E0:B0:13:7D:7B:58,26099,"ACC: [0.10,-0.07,1.02],GYR: [1.50,-0.31,-0.44]",10:53:04.469
23,F9:07:67:E9:FC:3B,45866,"PS: [-0.00,0.00, -0.01,0.00, 0.00,0.00,0.00,0.00]",10:53:00.833
23,E0:B0:13:7D:7B:58,21648,"PS: [0.00,0.02, -0.00,0.00, -0.01,0.00,0.02,-0.00]",10:53:00.835
11,E0:B0:13:7D:7B:58,26112,"ACC: [0.09,-0.06,1.02],GYR: [1.48,-0.34,-0.49]",10:53:04.482
23,E0:B0:13:7D:7B:58,21660,"PS: [0.01,0.01, 0.01,0.00, -0.01,-0.01,0.01,-0.01]",10:53:00.839
11,F9:07:67:E9:FC:3B,50379,"ACC: [-0.07,-0.05,1.02],GYR: [0.90,-0.08,0.63]",10:53:04.490
11,F9:07:67:E9:FC:3B,50379,"ACC: [-0.07,-0.05,1.02],GYR: [0.90,-0.08,0.63]",10:53:04.490
11,E0:B0:13:7D:7B:58,26124,"ACC: [0.10,-0.06,1.02],GYR: [1.45,-0.32,-0.46]",10:53:04.497
